start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1986-02-28,1986-03-01,1986-03-01,258.147896319023,2,NERC,61.7063492063492,0.0,37787.124638235895,274.830152159117,7,0.2774230354730207,-8.0
1986-03-01,1986-03-02,1986-03-02,267.834346136993,2,NERC,49.3562231759657,-1.0,38322.79333050988,274.830152159117,7,0.2774230354730207,-8.0
1986-03-01,1986-03-03,1986-03-02,274.830152159117,3,NERC,91.2280701754386,4.0,39147.28378698723,274.830152159117,7,0.2774230354730207,-8.0
1986-03-07,1986-03-08,1986-03-08,253.306939229486,2,NERC,60.7142857142857,250.0,39653.8976654462,274.830152159117,7,0.2774230354730207,-8.0
1986-11-13,1986-11-14,1986-11-13,262.692321610564,2,NERC,46.25,-1.0,40179.28230866733,274.830152159117,7,0.2774230354730207,-8.0
1986-11-13,1986-11-14,1986-11-14,260.295565532208,2,NERC,64.4295302013423,25.0,40699.873439731746,274.830152159117,7,0.2774230354730207,-8.0
1986-12-09,1986-12-11,1986-12-10,255.468784472985,3,NERC,91.8604651162791,-1.0,41466.2797931507,274.830152159117,7,0.2774230354730207,-8.0
1986-12-10,1986-12-12,1986-12-11,272.305846190897,3,NERC,86.3636363636364,-1.0,42283.19733172339,274.830152159117,7,0.2774230354730207,-8.0
1986-12-11,1986-12-12,1986-12-12,272.80220981492,2,NERC,70.7446808510638,0.0,42828.80175135323,274.830152159117,7,0.2774230354730207,-8.0
1986-12-12,1986-12-13,1986-12-13,249.596269713794,2,NERC,39.873417721519,0.0,43327.99429078082,274.830152159117,7,0.2774230354730207,-8.0
1986-12-13,1986-12-14,1986-12-14,271.623991053461,2,NERC,31.404958677686,19.0,43871.24227288774,274.830152159117,7,0.2774230354730207,-8.0
1987-01-02,1987-01-03,1987-01-03,271.651352937563,2,NERC,33.0578512396694,1.0,543.302705875126,274.695031612846,9,-0.13512054627102543,2.0
1987-01-04,1987-01-05,1987-01-04,258.570516079163,2,NERC,83.6065573770492,1.0,1060.443738033452,274.695031612846,9,-0.13512054627102543,2.0
1987-01-06,1987-01-09,1987-01-08,274.695031612846,4,NERC,92.5925925925926,-2.0,2159.2238644848358,274.695031612846,9,-0.13512054627102543,2.0
1987-01-07,1987-01-10,1987-01-08,264.884994396452,4,NERC,83.5555555555556,-2.0,3218.7638420706435,274.695031612846,9,-0.13512054627102543,2.0
1987-01-08,1987-01-10,1987-01-09,271.941577265386,3,NERC,86.3636363636364,1.0,4034.5885738668017,274.695031612846,9,-0.13512054627102543,2.0
1987-01-11,1987-01-12,1987-01-11,270.408541116186,2,NERC,74.6913580246914,-1.0,4575.405656099174,274.695031612846,9,-0.13512054627102543,2.0
1987-01-11,1987-01-12,1987-01-12,271.419442268913,2,NERC,50.0,2.0,5118.244540637,274.695031612846,9,-0.13512054627102543,2.0
1987-01-14,1987-01-21,1987-01-16,260.980786720779,8,NERC,91.1111111111111,-6.0,7206.090834403231,274.695031612846,9,-0.13512054627102543,2.0
