start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1994-01-07,1994-01-08,1994-01-07,245.082911392405,2,NERC,56.9620253164557,0.0,490.16582278481,270.670925925926,8,-2.896793372320019,3.0
1994-01-08,1994-01-09,1994-01-08,259.083388429752,2,NERC,51.6528925619835,0.0,1008.3325996443141,270.670925925926,8,-2.896793372320019,3.0
1994-01-09,1994-01-10,1994-01-10,249.63447761194,2,NERC,68.6567164179105,-1.0,1507.601554868194,270.670925925926,8,-2.896793372320019,3.0
1994-01-09,1994-01-10,1994-01-09,265.334935622318,2,NERC,59.656652360515,-1.0,2038.27142611283,270.670925925926,8,-2.896793372320019,3.0
1994-01-09,1994-01-10,1994-01-10,250.171967213115,2,NERC,73.7704918032787,4.0,2538.61536053906,270.670925925926,8,-2.896793372320019,3.0
1994-01-14,1994-01-21,1994-01-18,243.300939597315,8,NERC,100.0,-6.0,4485.02287731758,270.670925925926,8,-2.896793372320019,3.0
1994-01-14,1994-01-20,1994-01-18,237.48447257384,7,NERC,85.8649789029536,-6.0,6147.41418533446,270.670925925926,8,-2.896793372320019,3.0
1994-01-15,1994-01-17,1994-01-16,256.278669527897,3,NERC,84.1201716738197,-1.0,6916.250193918151,270.670925925926,8,-2.896793372320019,3.0
1994-01-15,1994-01-16,1994-01-16,242.939508196721,2,NERC,90.1639344262295,-1.0,7402.129210311593,270.670925925926,8,-2.896793372320019,3.0
1994-01-15,1994-01-16,1994-01-16,265.021611570248,2,NERC,64.8760330578512,-1.0,7932.1724334520895,270.670925925926,8,-2.896793372320019,3.0
1994-01-15,1994-01-16,1994-01-16,247.418015873016,2,NERC,96.2301587301587,-1.0,8427.008465198121,270.670925925926,8,-2.896793372320019,3.0
1994-01-15,1994-01-16,1994-01-16,253.627314049587,2,NERC,95.0413223140496,-1.0,8934.263093297295,270.670925925926,8,-2.896793372320019,3.0
