start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-06-27,1980-06-30,1980-06-28,305.240767777925,4,NERC,51.8518518518519,-3.0,147516.36734505426,314.808681918287,87,,
1980-06-27,1980-08-16,1980-08-01,309.760685136681,51,NERC,33.9055793991416,-49.0,163314.16228702498,314.808681918287,87,,
1980-06-28,1980-07-19,1980-07-14,309.572709440498,22,NERC,15.7894736842105,-18.0,170124.76189471595,314.808681918287,87,,
1980-07-01,1980-09-10,1980-07-16,309.962651055108,72,NERC,14.8760330578512,-59.0,192442.07277068374,314.808681918287,87,,
1980-07-01,1980-08-15,1980-07-16,305.42408224788,46,NERC,34.5238095238095,-45.0,206491.58055408622,314.808681918287,87,,
1980-07-13,1980-08-15,1980-07-21,302.881299738437,34,NERC,23.8805970149254,-33.0,216789.54474519307,314.808681918287,87,,
1980-07-13,1980-08-15,1980-07-21,304.190072602017,34,NERC,21.3114754098361,-31.0,227132.00721366165,314.808681918287,87,,
1980-07-15,1980-08-13,1980-07-25,308.787071713448,30,NERC,55.5555555555556,-28.0,236395.61936506507,314.808681918287,87,,
1980-07-16,1980-08-15,1980-07-22,305.051236907419,31,NERC,33.3333333333333,-23.0,245852.20770919506,314.808681918287,87,,
1980-07-23,1980-09-17,1980-08-21,311.207036144089,57,NERC,27.7777777777778,-52.0,263591.00876940816,314.808681918287,87,,
1980-07-27,1980-08-12,1980-08-02,307.379278459203,17,NERC,12.280701754386,-15.0,268816.4565032146,314.808681918287,87,,
1980-07-28,1980-09-09,1980-07-30,310.685644891584,44,NERC,42.2818791946309,-42.0,282486.6248784443,314.808681918287,87,,
1980-07-29,1980-08-27,1980-08-21,308.876050599884,30,NERC,13.6363636363636,-9.0,291752.9063964408,314.808681918287,87,,
1980-08-18,1980-08-26,1980-08-19,307.861581089337,9,NERC,44.3037974683544,-7.0,294523.66062624485,314.808681918287,87,,
1980-08-19,1980-08-21,1980-08-20,301.313955259884,3,NERC,53.5714285714286,1.0,295427.6024920245,314.808681918287,87,,
1980-08-22,1980-09-06,1980-09-02,301.347898948676,16,NERC,19.672131147541,-13.0,300249.1688752033,314.808681918287,87,,
1980-08-22,1980-08-28,1980-08-27,300.877103918584,7,NERC,50.7462686567164,-6.0,302355.3086026334,314.808681918287,87,,
1980-08-24,1980-09-09,1980-09-02,306.926076780523,17,NERC,64.8068669527897,-15.0,307573.0519079023,314.808681918287,87,,
1980-08-25,1980-09-07,1980-08-27,302.233774942302,14,NERC,57.7380952380952,-8.0,311804.3247570945,314.808681918287,87,,
1980-08-30,1980-09-16,1980-09-15,307.532991624838,18,NERC,53.305785123967,-14.0,317339.9186063416,314.808681918287,87,,
1980-08-30,1980-09-04,1980-09-02,301.414007805676,6,NERC,38.8059701492537,-5.0,319148.40265317564,314.808681918287,87,,
1980-09-02,1980-09-09,1980-09-08,306.417272479525,8,NERC,41.3502109704641,3.0,321599.74083301186,314.808681918287,87,,
1980-09-12,1980-09-14,1980-09-14,305.888282362563,3,NERC,50.0,5.0,322517.40568009956,314.808681918287,87,,
1980-09-19,1980-09-29,1980-09-26,306.707640096882,11,NERC,47.3684210526316,-9.0,325891.1897211652,314.808681918287,87,,
1980-09-19,1980-09-21,1980-09-21,308.963095850457,3,NERC,44.6875,-2.0,326818.0790087166,314.808681918287,87,,
1980-09-19,1980-09-22,1980-09-21,306.52201167113,4,NERC,45.6375838926175,-3.0,328044.16705540114,314.808681918287,87,,
1980-09-20,1980-09-26,1980-09-23,306.656841027297,7,NERC,55.7851239669422,-5.0,330190.76494259224,314.808681918287,87,,
1980-09-21,1980-09-24,1980-09-23,306.17767472973,4,NERC,48.9270386266094,5.0,331415.47564151115,314.808681918287,87,,
1980-09-29,1980-10-09,1980-10-01,307.791708374359,11,NERC,62.962962962963,232.0,334801.1844336291,314.808681918287,87,,
1981-05-29,1981-07-01,1981-06-14,308.931766877876,34,NERC,13.2231404958678,-28.0,10503.680073847783,311.824399619098,43,-2.984282299188976,-44.0
1981-06-03,1981-06-27,1981-06-16,310.0858413788,25,NERC,22.8070175438597,-23.0,18255.826108317782,311.824399619098,43,-2.984282299188976,-44.0
1981-06-04,1981-06-07,1981-06-04,305.22598424737,4,NERC,50.0,-2.0,19476.730045307264,311.824399619098,43,-2.984282299188976,-44.0
1981-06-05,1981-06-14,1981-06-09,308.162071923149,10,NERC,29.5454545454546,-6.0,22558.350764538754,311.824399619098,43,-2.984282299188976,-44.0
1981-06-08,1981-06-12,1981-06-09,311.177210746161,5,NERC,29.6875,-4.0,24114.236818269557,311.824399619098,43,-2.984282299188976,-44.0
1981-06-08,1981-06-11,1981-06-09,311.080787598152,4,NERC,42.0212765957447,-3.0,25358.559968662168,311.824399619098,43,-2.984282299188976,-44.0
1981-06-08,1981-06-26,1981-06-22,308.42216973941,19,NERC,40.343347639485,-13.0,31218.581193710954,311.824399619098,43,-2.984282299188976,-44.0
1981-06-13,1981-06-16,1981-06-15,302.580481124171,4,NERC,60.3174603174603,-1.0,32428.90311820764,311.824399619098,43,-2.984282299188976,-44.0
1981-06-15,1981-07-11,1981-06-19,306.885630208921,27,NERC,48.1481481481482,-24.0,40714.815133848504,311.824399619098,43,-2.984282299188976,-44.0
1981-06-17,1981-06-29,1981-06-22,310.050738019993,13,NERC,40.9090909090909,-11.0,44745.47472810841,311.824399619098,43,-2.984282299188976,-44.0
1981-06-18,1981-06-28,1981-06-23,303.662326214001,11,NERC,41.8604651162791,-8.0,48085.76031646242,311.824399619098,43,-2.984282299188976,-44.0
1981-06-20,1981-06-25,1981-06-20,307.585094093164,6,NERC,44.4444444444444,-2.0,49931.27088102141,311.824399619098,43,-2.984282299188976,-44.0
1981-06-23,1981-07-25,1981-07-12,308.934455978822,33,NERC,51.6877637130802,-27.0,60126.10792832253,311.824399619098,43,-2.984282299188976,-44.0
1981-06-28,1981-07-21,1981-07-09,303.168573515396,24,NERC,45.9016393442623,-23.0,67402.15369269204,311.824399619098,43,-2.984282299188976,-44.0
1981-06-28,1981-07-21,1981-07-08,303.908271550914,24,NERC,38.4920634920635,-22.0,74695.95220991397,311.824399619098,43,-2.984282299188976,-44.0
1981-06-29,1981-07-29,1981-07-14,309.251040226233,31,NERC,0.0,-27.0,84282.7344569272,311.824399619098,43,-2.984282299188976,-44.0
1981-07-02,1981-07-09,1981-07-06,308.05956291933,8,NERC,36.3636363636364,-6.0,86747.21096028184,311.824399619098,43,-2.984282299188976,-44.0
1981-07-03,1981-07-08,1981-07-05,304.427049080624,6,NERC,35.1111111111111,-4.0,88573.77325476558,311.824399619098,43,-2.984282299188976,-44.0
1981-07-04,1981-07-29,1981-07-14,309.664670152541,26,NERC,40.0826446280992,-24.0,96625.05467873166,311.824399619098,43,-2.984282299188976,-44.0
1981-07-05,1981-07-27,1981-07-21,311.824399619098,23,NERC,14.6875,-21.0,103797.0158699709,311.824399619098,43,-2.984282299188976,-44.0
1981-07-05,1981-07-16,1981-07-06,304.141370202217,12,NERC,52.3255813953488,-11.0,107446.7123123975,311.824399619098,43,-2.984282299188976,-44.0
1981-07-05,1981-07-23,1981-07-09,308.099542257495,19,NERC,40.343347639485,-18.0,113300.60361528992,311.824399619098,43,-2.984282299188976,-44.0
1981-07-06,1981-08-15,1981-07-08,304.013869180166,41,NERC,26.865671641791,-39.0,125765.17225167672,311.824399619098,43,-2.984282299188976,-44.0
1981-07-06,1981-07-27,1981-07-13,308.068870616068,22,NERC,26.8456375838926,-21.0,132542.68740523022,311.824399619098,43,-2.984282299188976,-44.0
1981-07-07,1981-07-28,1981-07-13,306.365920488011,22,NERC,57.0247933884298,-21.0,139282.73765596646,311.824399619098,43,-2.984282299188976,-44.0
1981-07-07,1981-08-18,1981-07-24,310.294113054741,43,NERC,17.9012345679012,-36.0,152625.38451732032,311.824399619098,43,-2.984282299188976,-44.0
1981-07-13,1981-08-18,1981-07-31,308.718734136799,37,NERC,50.0,-35.0,164047.97768038188,311.824399619098,43,-2.984282299188976,-44.0
1981-07-14,1981-07-26,1981-07-23,310.907161080981,13,NERC,57.9787234042553,-10.0,168089.77077443464,311.824399619098,43,-2.984282299188976,-44.0
1981-07-16,1981-07-20,1981-07-16,301.158359324017,5,NERC,46.6666666666667,-2.0,169595.56257105473,311.824399619098,43,-2.984282299188976,-44.0
1981-07-18,1981-07-26,1981-07-21,307.75640737341,9,NERC,38.6363636363636,0.0,172365.37023741542,311.824399619098,43,-2.984282299188976,-44.0
1981-07-18,1981-07-25,1981-07-21,303.701887732075,8,NERC,55.8139534883721,-7.0,174794.985339272,311.824399619098,43,-2.984282299188976,-44.0
1981-07-26,1981-07-29,1981-07-27,305.511642321488,4,NERC,63.519313304721,-1.0,176017.03190855795,311.824399619098,43,-2.984282299188976,-44.0
1981-07-28,1981-08-08,1981-08-05,303.07415688277,12,NERC,54.6511627906977,-9.0,179653.9217911512,311.824399619098,43,-2.984282299188976,-44.0
1981-07-30,1981-08-16,1981-07-31,305.696755073631,18,NERC,53.5864978902954,-16.0,185156.46338247656,311.824399619098,43,-2.984282299188976,-44.0
1981-07-31,1981-08-07,1981-08-02,300.388812171227,8,NERC,49.1803278688525,-4.0,187559.57387984637,311.824399619098,43,-2.984282299188976,-44.0
1981-08-03,1981-08-06,1981-08-05,309.348011097619,4,NERC,40.625,-3.0,188796.96592423687,311.824399619098,43,-2.984282299188976,-44.0
1981-08-03,1981-08-07,1981-08-05,306.370932533685,5,NERC,49.1735537190083,-3.0,190328.8205869053,311.824399619098,43,-2.984282299188976,-44.0
1981-08-04,1981-08-07,1981-08-06,306.453575545281,4,NERC,46.9798657718121,-3.0,191554.6348890864,311.824399619098,43,-2.984282299188976,-44.0
1981-08-04,1981-09-09,1981-08-08,303.813527723945,37,NERC,20.4444444444444,-35.0,202795.73541487235,311.824399619098,43,-2.984282299188976,-44.0
1981-08-04,1981-08-08,1981-08-05,306.043621525041,5,NERC,52.4793388429752,-4.0,204325.95352249758,311.824399619098,43,-2.984282299188976,-44.0
1981-08-05,1981-08-11,1981-08-08,307.07431952532,7,NERC,36.8421052631579,15.0,206475.4737591748,311.824399619098,43,-2.984282299188976,-44.0
1981-08-26,1981-09-05,1981-08-27,306.695257246083,11,NERC,55.5555555555556,4.0,209849.1215888817,311.824399619098,43,-2.984282299188976,-44.0
1981-09-09,1981-09-13,1981-09-10,304.985193813318,5,NERC,43.2489451476793,267.0,211374.0475579483,311.824399619098,43,-2.984282299188976,-44.0
1982-06-07,1982-06-10,1982-06-08,307.91293892049,4,NERC,46.2962962962963,-3.0,1231.65175568196,311.240990854602,28,-0.5834087644960277,-15.0
1982-06-07,1982-06-12,1982-06-09,307.445655883779,6,NERC,59.0909090909091,13.0,3076.325690984634,311.240990854602,28,-0.5834087644960277,-15.0
1982-06-25,1982-06-30,1982-06-27,306.730173353447,6,NERC,47.7272727272727,1.0,4916.706731105316,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-01,1982-07-07,1982-07-05,308.083463490027,7,NERC,51.8518518518519,-3.0,7073.290975535505,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-04,1982-07-08,1982-07-05,306.703332550788,5,NERC,51.006711409396,-4.0,8606.807638289445,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-04,1982-07-08,1982-07-05,305.051097435418,5,NERC,51.2396694214876,-3.0,10132.063125466535,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-05,1982-07-27,1982-07-17,302.608073862458,23,NERC,47.7611940298507,-22.0,17092.04882430307,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-05,1982-07-27,1982-07-18,302.667965816643,23,NERC,50.8196721311476,-18.0,24053.41203808586,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-09,1982-07-22,1982-07-14,307.454457455702,14,NERC,34.0909090909091,-11.0,28357.774442465685,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-11,1982-07-27,1982-07-23,303.10727516519,17,NERC,47.6744186046512,-14.0,33510.59812027392,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-13,1982-07-28,1982-07-20,305.549048677573,16,NERC,47.4683544303798,-15.0,38399.38289911509,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-13,1982-08-09,1982-07-18,302.890612025398,28,NERC,60.1190476190476,-25.0,46880.320035826226,311.240990854602,28,-0.5834087644960277,-15.0
