start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1998-05-18,1998-05-23,1998-05-19,307.4942977292,6,NERC,84.0625
1998-05-19,1998-05-21,1998-05-20,303.909000345367,3,NERC,52.8925619834711
1998-05-19,1998-05-21,1998-05-20,304.300868046703,3,NERC,60.0858369098713
1998-05-20,1998-05-26,1998-05-26,307.040172560811,7,NERC,71.9298245614035
1998-05-28,1998-06-05,1998-06-01,312.221881705414,9,NERC,90.4255319148936
1998-05-28,1998-05-31,1998-05-31,305.733073088557,4,NERC,42.9530201342282
1998-05-29,1998-05-31,1998-05-31,301.642546273532,3,NERC,64.484126984127
1998-05-29,1998-06-03,1998-06-02,309.087708814972,6,NERC,69.0625
1998-05-30,1998-06-04,1998-05-31,308.954930899745,6,NERC,88.2716049382716
1998-06-01,1998-06-03,1998-06-02,308.51266942678,3,NERC,91.7355371900827
1998-06-01,1998-06-07,1998-06-05,308.4612762536,7,NERC,77.1929824561403
1998-06-10,1998-06-15,1998-06-14,309.695145466799,6,NERC,81.4814814814815
1998-06-10,1998-06-25,1998-06-19,309.633250083128,16,NERC,92.9824561403509
1998-06-11,1998-06-15,1998-06-14,307.290289099153,5,NERC,70.2479338842975
1998-06-12,1998-06-21,1998-06-14,314.312314885884,10,NERC,87.2340425531915
1998-06-17,1998-06-22,1998-06-20,309.422682411384,6,NERC,82.0987654320988
1998-06-19,1998-06-21,1998-06-20,310.766953642089,3,NERC,49.0625
1998-06-21,1998-07-01,1998-06-30,309.095353551993,11,NERC,93.3884297520661
1998-06-22,1998-06-28,1998-06-25,307.382052993726,7,NERC,72.7272727272727
1998-06-24,1998-06-30,1998-06-29,310.895091406265,7,NERC,60.625
1998-06-24,1998-06-29,1998-06-25,308.152074143047,6,NERC,73.1543624161074
1998-06-25,1998-06-27,1998-06-27,308.399165986261,3,NERC,50.2145922746781
1998-06-27,1998-07-06,1998-07-02,309.2006608973,10,NERC,94.7368421052632
1998-07-05,1998-07-08,1998-07-07,310.92915380955,4,NERC,73.4567901234568
1998-07-05,1998-07-07,1998-07-07,308.333311394652,3,NERC,61.9834710743802
1998-07-06,1998-07-08,1998-07-07,312.976723056893,3,NERC,60.6382978723404
1998-07-10,1998-07-18,1998-07-12,313.998054006381,9,NERC,72.3404255319149
1998-07-15,1998-07-17,1998-07-16,314.603238170687,3,NERC,18.1818181818182
1998-07-16,1998-07-19,1998-07-16,308.352718190878,4,NERC,55.5555555555556
1998-07-17,1998-07-20,1998-07-17,309.925172926626,4,NERC,69.1358024691358
1998-07-18,1998-07-21,1998-07-19,308.750116548041,4,NERC,52.3255813953488
1998-07-19,1998-07-21,1998-07-20,309.354701313264,3,NERC,44.9664429530201
1998-07-19,1998-07-21,1998-07-19,312.599940918703,3,NERC,64.6875
1998-07-26,1998-07-28,1998-07-27,304.632378798465,3,NERC,41.7777777777778
1998-07-28,1998-08-02,1998-08-01,311.057037490713,6,NERC,75.3086419753087
1998-07-30,1998-08-03,1998-08-03,313.370598276899,5,NERC,49.468085106383
1998-08-03,1998-08-06,1998-08-04,310.153899783638,4,NERC,66.6666666666667
1998-08-23,1998-08-25,1998-08-24,304.105494257054,3,NERC,47.4206349206349
1998-08-25,1998-09-01,1998-08-26,307.843737002696,8,NERC,85.9649122807018
1998-08-25,1998-08-31,1998-08-26,308.461500426218,7,NERC,88.0165289256198
1998-08-26,1998-08-29,1998-08-28,310.927926279373,4,NERC,79.0123456790123
1998-08-28,1998-09-01,1998-08-29,308.187000820314,5,NERC,57.4074074074074
1998-08-28,1998-08-30,1998-08-28,312.608256492964,3,NERC,15.9090909090909
1998-09-03,1998-09-05,1998-09-04,310.430821584793,3,NERC,70.3703703703704
1998-09-03,1998-09-08,1998-09-05,312.883080902411,6,NERC,80.9375
1998-09-04,1998-09-07,1998-09-05,305.064057263546,4,NERC,46.5116279069768
1998-09-04,1998-09-07,1998-09-06,307.573388070742,4,NERC,61.5702479338843
1998-09-05,1998-09-07,1998-09-06,310.104088740659,3,NERC,64.4295302013423
1998-09-11,1998-09-13,1998-09-11,305.299020582839,3,NERC,50.42194092827
1998-09-12,1998-09-15,1998-09-12,302.05076249755,4,NERC,73.6111111111111
1998-09-13,1998-09-16,1998-09-13,305.110288286534,4,NERC,48.4978540772532
1998-09-13,1998-09-15,1998-09-14,306.080537013868,3,NERC,48.3471074380165
1998-09-25,1998-09-30,1998-09-29,307.858609007193,6,NERC,65.625
1998-09-25,1998-09-30,1998-09-27,305.667952014333,6,NERC,64.0495867768595
1998-09-26,1998-09-28,1998-09-27,305.065470622604,3,NERC,72.9613733905579
1998-09-28,1998-09-30,1998-09-29,308.227974597938,3,NERC,45.7446808510638
1998-09-29,1998-10-01,1998-09-30,306.796817058508,3,NERC,52.4691358024691
1998-10-16,1998-10-18,1998-10-16,300.443113178969,3,NERC,45.4545454545455
1998-10-29,1998-11-01,1998-10-30,300.631508942681,4,NERC,73.1404958677686
1998-11-26,1998-12-07,1998-12-06,298.837117055507,12,NERC,83.9506172839506
1998-12-03,1998-12-06,1998-12-05,298.904158635091,4,NERC,38.8297872340426
1999-01-21,1999-01-23,1999-01-23,301.122460267148,3,NERC,45.6140350877193
1999-02-05,1999-02-11,1999-02-08,299.524680123278,7,NERC,60.6382978723404
1999-02-28,1999-03-03,1999-03-01,298.298521634054,4,NERC,15.9090909090909
1999-04-02,1999-04-05,1999-04-03,301.356622068661,4,NERC,88.4297520661157
1999-04-02,1999-04-05,1999-04-03,298.797954275987,4,NERC,35.5371900826446
1999-04-03,1999-04-05,1999-04-03,300.58721101976,3,NERC,50.0
1999-04-07,1999-04-11,1999-04-10,302.389767794624,5,NERC,56.1728395061729
1999-04-07,1999-04-11,1999-04-10,302.361249744114,5,NERC,76.4462809917355
1999-04-09,1999-04-12,1999-04-10,304.921811523005,4,NERC,56.140350877193
1999-04-16,1999-04-18,1999-04-18,298.628156146104,3,NERC,29.6296296296296
1999-04-23,1999-04-27,1999-04-24,305.390287597592,5,NERC,40.3508771929825
1999-05-30,1999-06-03,1999-05-31,301.74607995803,5,NERC,31.3432835820896
1999-06-05,1999-06-07,1999-06-06,306.31428830269,3,NERC,62.4161073825503
1999-06-06,1999-06-09,1999-06-07,303.877995019972,4,NERC,80.7539682539683
1999-06-07,1999-06-09,1999-06-08,307.11873149713,3,NERC,61.3733905579399
1999-06-07,1999-06-09,1999-06-07,304.321856284137,3,NERC,18.0327868852459
1999-06-13,1999-06-15,1999-06-15,299.150238417566,3,NERC,39.5555555555556
1999-06-26,1999-06-29,1999-06-27,302.908687828405,4,NERC,22.3880597014925
1999-07-03,1999-07-06,1999-07-05,306.603321994408,4,NERC,78.968253968254
1999-07-04,1999-07-06,1999-07-05,308.221956964753,3,NERC,62.2317596566524
1999-07-04,1999-07-06,1999-07-05,306.002792410514,3,NERC,47.7611940298507
1999-07-04,1999-07-06,1999-07-05,307.027461163052,3,NERC,59.016393442623
1999-07-04,1999-07-06,1999-07-05,306.717474703816,3,NERC,49.1735537190083
1999-07-16,1999-07-19,1999-07-17,305.498246150767,4,NERC,27.8688524590164
1999-07-16,1999-07-18,1999-07-17,306.462375401842,3,NERC,37.3134328358209
1999-07-23,1999-07-28,1999-07-26,308.207508706366,6,NERC,69.9570815450644
1999-07-23,1999-07-25,1999-07-25,305.053741945509,3,NERC,48.015873015873
1999-07-25,1999-07-27,1999-07-26,308.145783975099,3,NERC,43.801652892562
1999-07-27,1999-07-29,1999-07-28,307.706285777364,3,NERC,59.6491228070175
1999-07-27,1999-08-02,1999-07-31,310.170828936918,7,NERC,95.0413223140496
1999-07-28,1999-07-30,1999-07-30,309.263445306672,3,NERC,67.0886075949367
1999-07-28,1999-07-31,1999-07-31,307.115518135826,4,NERC,52.7777777777778
1999-07-28,1999-07-31,1999-07-29,311.63815617763,4,NERC,72.4832214765101
1999-07-29,1999-08-01,1999-07-30,309.816308808145,4,NERC,71.0743801652893
1999-07-29,1999-08-02,1999-08-01,309.701247279231,5,NERC,69.1358024691358
1999-07-30,1999-08-01,1999-07-31,311.08294252608,3,NERC,72.9613733905579
1999-07-30,1999-08-01,1999-08-01,303.846539656765,3,NERC,13.1147540983607
1999-07-31,1999-08-02,1999-08-02,307.769915731475,3,NERC,59.6491228070175
1999-08-10,1999-08-14,1999-08-13,309.733474145615,5,NERC,82.2314049586777
1999-08-11,1999-08-13,1999-08-13,308.340150568401,3,NERC,40.495867768595
1999-08-11,1999-08-13,1999-08-13,308.273545859199,3,NERC,58.7982832618026
1999-08-12,1999-08-14,1999-08-13,310.549269762197,3,NERC,45.679012345679
1999-08-13,1999-08-15,1999-08-13,312.870047495071,3,NERC,40.4255319148936
1999-08-26,1999-08-28,1999-08-26,309.863269120516,3,NERC,52.4691358024691
1999-09-02,1999-09-05,1999-09-04,309.280880697001,4,NERC,31.5436241610738
1999-09-03,1999-09-06,1999-09-05,307.272201588942,4,NERC,56.6115702479339
1999-10-10,1999-10-14,1999-10-11,306.070553087059,5,NERC,13.6363636363636
1999-10-27,1999-10-31,1999-10-28,299.883621380922,5,NERC,81.8791946308725
1999-11-05,1999-11-10,1999-11-08,298.753335449736,6,NERC,78.5234899328859
1999-11-06,1999-11-14,1999-11-13,299.107748534914,9,NERC,86.875
1999-11-11,1999-11-16,1999-11-14,301.162958998272,6,NERC,22.7272727272727
1999-11-12,1999-11-14,1999-11-12,300.813217118884,3,NERC,28.7234042553192
2000-01-16,2000-01-19,2000-01-19,299.434313612043,4,NERC,70.2127659574468
2000-02-09,2000-02-11,2000-02-10,299.07226072114,3,NERC,44.6808510638298
2000-02-15,2000-02-18,2000-02-15,299.184029053267,4,NERC,42.0212765957447
2000-03-06,2000-03-09,2000-03-07,298.463644499716,4,NERC,98.6577181208054
2000-03-06,2000-03-09,2000-03-09,299.258479690603,4,NERC,67.9012345679012
2000-03-07,2000-03-11,2000-03-08,299.451386932402,5,NERC,78.1115879828326
2000-03-24,2000-03-26,2000-03-26,302.778230794762,3,NERC,31.3829787234043
2000-04-18,2000-04-20,2000-04-19,303.405143276877,3,NERC,34.0625
2000-04-18,2000-04-20,2000-04-19,305.923490810998,3,NERC,47.3404255319149
2000-04-26,2000-04-28,2000-04-27,306.916966854673,3,NERC,22.7272727272727
2000-05-02,2000-05-05,2000-05-03,306.608582296194,4,NERC,15.9090909090909
2000-05-03,2000-05-07,2000-05-05,301.83363612565,5,NERC,60.4651162790698
2000-05-03,2000-05-08,2000-05-05,301.724201721918,6,NERC,90.084388185654
2000-05-05,2000-05-10,2000-05-07,301.195534731332,6,NERC,78.6885245901639
2000-05-05,2000-05-09,2000-05-07,300.203636600262,5,NERC,55.2238805970149
2000-05-05,2000-05-09,2000-05-09,300.69744091896,5,NERC,90.0793650793651
2000-05-06,2000-05-09,2000-05-08,302.677544655552,4,NERC,75.5364806866953
2000-05-11,2000-05-13,2000-05-12,304.584017764019,3,NERC,69.4214876033058
2000-05-20,2000-05-23,2000-05-21,304.909762446213,4,NERC,64.8148148148148
2000-05-21,2000-05-24,2000-05-23,311.0469465486,4,NERC,18.1818181818182
2000-05-22,2000-05-24,2000-05-23,302.106302085043,3,NERC,32.5581395348837
2000-05-22,2000-05-24,2000-05-23,309.25611677555,3,NERC,73.125
2000-05-23,2000-05-27,2000-05-26,306.896984504675,5,NERC,51.2345679012346
2000-05-24,2000-05-29,2000-05-27,307.399011601882,6,NERC,77.1929824561403
2000-05-28,2000-05-30,2000-05-29,304.529406858836,3,NERC,46.5116279069768
2000-05-28,2000-05-30,2000-05-29,312.083613829366,3,NERC,15.9090909090909
2000-05-29,2000-06-01,2000-05-30,307.76597634686,4,NERC,70.625
2000-05-30,2000-06-01,2000-06-01,305.909895485646,3,NERC,37.5838926174497
2000-06-08,2000-06-10,2000-06-08,305.82535981406,3,NERC,63.9240506329114
2000-06-10,2000-06-13,2000-06-12,305.814290187414,4,NERC,63.6363636363636
2000-06-13,2000-06-15,2000-06-14,307.48899026405,3,NERC,55.5555555555556
2000-07-06,2000-07-08,2000-07-07,308.622264727097,3,NERC,40.495867768595
2000-07-08,2000-07-20,2000-07-15,312.267495209393,13,NERC,81.4814814814815
2000-07-13,2000-07-16,2000-07-16,313.525112163644,4,NERC,52.1276595744681
2000-07-14,2000-07-20,2000-07-19,309.599057585591,7,NERC,76.8595041322314
2000-07-18,2000-07-20,2000-07-19,307.596893556326,3,NERC,63.1578947368421
2000-08-03,2000-08-05,2000-08-05,312.682717269638,3,NERC,11.3636363636364
2000-08-04,2000-08-06,2000-08-05,313.572529336162,3,NERC,48.75
2000-08-07,2000-08-09,2000-08-08,306.184492009468,3,NERC,45.3488372093023
2000-08-09,2000-08-11,2000-08-10,310.712044980372,3,NERC,59.8765432098766
2000-08-11,2000-08-17,2000-08-15,312.781765562934,7,NERC,79.6875
2000-08-15,2000-08-17,2000-08-17,312.12453966336,3,NERC,53.0201342281879
2000-08-16,2000-08-21,2000-08-17,311.880623641872,6,NERC,79.6296296296296
2000-08-16,2000-08-19,2000-08-18,311.129015009354,4,NERC,90.9090909090909
2000-08-25,2000-09-05,2000-09-04,313.370467607874,12,NERC,96.2962962962963
2000-08-25,2000-09-04,2000-09-02,314.540862242825,11,NERC,92.1875
2000-08-28,2000-08-30,2000-08-28,309.665009896681,3,NERC,43.3884297520661
2000-08-28,2000-08-31,2000-08-29,307.923392437496,4,NERC,46.2809917355372
2000-08-28,2000-09-03,2000-08-29,311.56428265667,7,NERC,81.8791946308725
2000-08-30,2000-09-06,2000-09-04,316.28434073825,8,NERC,91.4893617021277
2000-09-09,2000-09-11,2000-09-09,305.794625762503,3,NERC,37.9746835443038
2000-09-10,2000-09-12,2000-09-11,312.278392404242,3,NERC,50.625
2000-09-10,2000-09-12,2000-09-11,310.675096694322,3,NERC,74.468085106383
2000-09-13,2000-09-15,2000-09-14,302.443013904676,3,NERC,33.7777777777778
2000-09-13,2000-09-19,2000-09-14,311.343421205073,7,NERC,18.1818181818182
2000-09-15,2000-09-17,2000-09-17,304.530044514688,3,NERC,54.6511627906977
2000-09-16,2000-09-19,2000-09-18,306.323675135824,4,NERC,55.5555555555556
2000-09-29,2000-10-01,2000-10-01,300.70288957082,3,NERC,43.6708860759494
2000-10-01,2000-10-03,2000-10-03,306.41747981666,3,NERC,44.6875
2000-10-03,2000-10-05,2000-10-05,303.004390601314,3,NERC,53.305785123967
2000-10-16,2000-10-18,2000-10-17,300.61150535952,3,NERC,54.9586776859504
2000-10-18,2000-10-22,2000-10-19,298.817603603589,5,NERC,58.8607594936709
2000-10-23,2000-10-27,2000-10-23,300.122694163632,5,NERC,65.2892561983471
2000-10-24,2000-10-26,2000-10-25,299.572071746346,3,NERC,71.8120805369128
2000-10-28,2000-11-01,2000-10-31,301.975420017685,5,NERC,74.6913580246914
2000-10-31,2000-11-02,2000-11-01,299.870822462935,3,NERC,40.0826446280992
2000-10-31,2000-11-04,2000-11-02,301.122143845097,5,NERC,88.0165289256198
2000-12-13,2000-12-16,2000-12-16,301.297713799815,4,NERC,43.859649122807
2001-02-25,2001-02-28,2001-02-25,301.90761228016,4,NERC,33.3333333333333
2001-04-03,2001-04-10,2001-04-09,301.912490990185,8,NERC,75.9259259259259
2001-04-05,2001-04-11,2001-04-09,302.206625677112,7,NERC,87.9194630872483
2001-04-06,2001-04-11,2001-04-10,301.684844166063,6,NERC,95.4545454545454
2001-04-07,2001-04-12,2001-04-10,302.411378385478,6,NERC,92.9752066115702
2001-04-07,2001-04-12,2001-04-09,302.865698317285,6,NERC,81.1158798283262
2001-04-12,2001-04-15,2001-04-15,303.919355554666,4,NERC,57.8947368421053
2001-04-28,2001-05-01,2001-05-01,298.786687528174,4,NERC,74.0506329113924
2001-04-30,2001-05-04,2001-05-03,299.786329188094,5,NERC,89.0873015873016
2001-05-01,2001-05-04,2001-05-03,299.493413192458,4,NERC,88.5245901639344
2001-05-01,2001-05-05,2001-05-03,302.18510361054,5,NERC,89.5522388059702
2001-05-02,2001-05-04,2001-05-04,301.848109452204,3,NERC,37.5838926174497
2001-05-07,2001-05-11,2001-05-08,303.196030688126,5,NERC,53.7037037037037
2001-05-08,2001-05-11,2001-05-09,308.051033925634,4,NERC,13.6363636363636
2001-05-10,2001-05-12,2001-05-11,298.996312882501,3,NERC,24.5901639344262
2001-05-10,2001-05-12,2001-05-12,298.092385287957,3,NERC,46.2686567164179
2001-05-14,2001-05-16,2001-05-15,303.234005757399,3,NERC,65.4008438818566
2001-05-15,2001-05-17,2001-05-16,305.864915999712,3,NERC,88.5906040268456
2001-05-16,2001-05-18,2001-05-18,304.208051965492,3,NERC,70.2479338842975
2001-05-16,2001-05-18,2001-05-18,302.807688464202,3,NERC,45.0413223140496
2001-05-20,2001-05-24,2001-05-23,303.533527538638,5,NERC,64.8148148148148
2001-05-22,2001-05-26,2001-05-23,300.169838521193,5,NERC,75.1111111111111
2001-05-23,2001-05-26,2001-05-24,309.850103362062,4,NERC,15.9090909090909
2001-05-30,2001-06-01,2001-05-31,305.686087524906,3,NERC,59.2592592592593
2001-06-11,2001-06-13,2001-06-11,306.524606803234,3,NERC,27.5167785234899
2001-06-12,2001-06-14,2001-06-12,302.331576845008,3,NERC,54.1666666666667
2001-07-01,2001-07-03,2001-07-02,313.687059000645,3,NERC,15.9090909090909
2001-07-02,2001-07-04,2001-07-02,307.806067269277,3,NERC,57.4074074074074
2001-07-04,2001-07-07,2001-07-06,307.341203484897,4,NERC,43.0232558139535
2001-07-07,2001-07-09,2001-07-07,311.060321952362,3,NERC,52.1875
2001-07-07,2001-07-09,2001-07-07,309.912632315214,3,NERC,53.0201342281879
2001-07-08,2001-07-10,2001-07-08,307.028183223461,3,NERC,42.9752066115703
2001-08-04,2001-08-09,2001-08-07,308.218927716834,6,NERC,85.0210970464135
2001-08-06,2001-08-10,2001-08-09,306.386560905131,5,NERC,46.2686567164179
2001-08-06,2001-08-09,2001-08-08,306.146767090977,4,NERC,81.3492063492064
2001-08-07,2001-08-09,2001-08-09,307.350350837812,3,NERC,55.3648068669528
2001-08-07,2001-08-09,2001-08-09,306.536907613038,3,NERC,55.7377049180328
2001-08-25,2001-08-28,2001-08-26,312.64785891671,4,NERC,15.9090909090909
2001-09-23,2001-09-25,2001-09-23,299.976242238272,3,NERC,47.1111111111111
2001-09-26,2001-09-28,2001-09-27,301.479551862205,3,NERC,46.5116279069768
2001-10-22,2001-10-24,2001-10-24,301.462164664212,3,NERC,68.6695278969957
2001-12-12,2001-12-15,2001-12-14,300.866310788217,4,NERC,52.6315789473684
2002-01-23,2002-01-25,2002-01-23,299.734776141276,3,NERC,42.1052631578947
2002-01-29,2002-02-01,2002-01-31,300.271674583281,4,NERC,57.8947368421053
2002-03-16,2002-03-18,2002-03-16,302.219786177877,3,NERC,56.140350877193
2002-03-16,2002-03-20,2002-03-17,300.094316063819,5,NERC,77.6859504132231
2002-03-31,2002-04-02,2002-04-01,302.381653602976,3,NERC,13.6363636363636
2002-04-13,2002-04-15,2002-04-14,305.278778117395,3,NERC,13.6363636363636
2002-04-14,2002-04-18,2002-04-16,300.579121573724,5,NERC,77.4261603375528
2002-04-15,2002-04-19,2002-04-18,302.767145679315,5,NERC,100.0
2002-04-15,2002-04-19,2002-04-17,300.719434418123,5,NERC,94.0476190476191
2002-04-15,2002-04-21,2002-04-17,303.874705692309,7,NERC,87.1244635193133
2002-04-15,2002-04-21,2002-04-18,302.409513110436,7,NERC,81.4049586776859
2002-04-15,2002-04-19,2002-04-16,300.053661966027,5,NERC,91.8032786885246
2002-04-16,2002-04-21,2002-04-17,302.460071410666,6,NERC,80.8641975308642
2002-04-16,2002-04-21,2002-04-20,303.409544223416,6,NERC,97.1074380165289
2002-04-16,2002-04-19,2002-04-17,300.988107092573,4,NERC,64.1791044776119
2002-04-17,2002-04-19,2002-04-18,302.705702320816,3,NERC,73.125
2002-04-27,2002-05-02,2002-05-02,304.468332540634,6,NERC,65.4320987654321
2002-04-27,2002-05-02,2002-05-01,308.739759994577,6,NERC,87.2340425531915
2002-04-30,2002-05-05,2002-05-03,306.514730947396,6,NERC,78.9473684210526
2002-05-01,2002-05-03,2002-05-02,303.915550492154,3,NERC,73.1404958677686
2002-05-06,2002-05-09,2002-05-07,304.792070558477,4,NERC,66.6666666666667
2002-05-06,2002-05-08,2002-05-06,303.901537502604,3,NERC,53.75
2002-05-06,2002-05-09,2002-05-08,307.156653421632,4,NERC,65.4255319148936
2002-05-07,2002-05-09,2002-05-09,303.628790251066,3,NERC,48.9270386266094
2002-05-07,2002-05-09,2002-05-09,304.527203077228,3,NERC,79.7520661157025
2002-05-08,2002-05-13,2002-05-11,305.556438010514,6,NERC,64.9122807017544
2002-05-30,2002-06-02,2002-05-31,305.181827723258,4,NERC,55.8139534883721
2002-05-30,2002-06-01,2002-05-30,303.230870570854,3,NERC,58.2278481012658
2002-05-30,2002-06-01,2002-05-31,311.536837620493,3,NERC,13.6363636363636
2002-06-01,2002-06-03,2002-06-03,307.766834724418,3,NERC,71.4876033057851
2002-06-01,2002-06-04,2002-06-03,305.703134937247,4,NERC,48.7603305785124
2002-06-04,2002-06-06,2002-06-05,305.576786637696,3,NERC,52.3605150214592
2002-06-07,2002-06-10,2002-06-09,306.052299597844,4,NERC,38.3720930232558
2002-06-17,2002-06-19,2002-06-18,306.112699668037,3,NERC,38.3720930232558
2002-06-21,2002-06-24,2002-06-23,305.823974755583,4,NERC,41.8604651162791
2002-06-22,2002-06-26,2002-06-25,305.94531294163,5,NERC,78.0590717299578
2002-06-25,2002-06-27,2002-06-26,302.701242666285,3,NERC,59.1111111111111
2002-06-29,2002-07-02,2002-06-30,307.848217335707,4,NERC,76.5822784810127
2002-06-29,2002-07-02,2002-07-01,308.335819694219,4,NERC,52.3255813953488
2002-07-01,2002-07-04,2002-07-04,305.205977852581,4,NERC,71.2301587301587
2002-07-02,2002-07-04,2002-07-04,305.986088552807,3,NERC,67.1641791044776
2002-07-02,2002-07-04,2002-07-03,305.042319435658,3,NERC,39.344262295082
2002-07-09,2002-07-11,2002-07-09,308.196823745524,3,NERC,64.8148148148148
2002-07-10,2002-07-14,2002-07-11,305.371913350035,5,NERC,84.4444444444445
2002-07-17,2002-07-19,2002-07-17,307.78587397373,3,NERC,70.6611570247934
2002-07-29,2002-08-01,2002-07-29,303.868046987743,4,NERC,26.865671641791
2002-07-29,2002-08-02,2002-07-29,305.600183403243,5,NERC,34.4262295081967
2002-07-30,2002-08-01,2002-07-31,308.273487322793,3,NERC,50.0
2002-07-30,2002-08-01,2002-07-31,308.84739882745,3,NERC,66.6666666666667
2002-07-31,2002-08-02,2002-08-01,305.373778237323,3,NERC,44.4444444444444
2002-08-03,2002-08-05,2002-08-04,307.805124572106,3,NERC,66.1157024793389
2002-08-09,2002-08-11,2002-08-10,307.189582754917,3,NERC,50.0
2002-08-10,2002-08-16,2002-08-12,312.553214639978,7,NERC,13.6363636363636
2002-08-11,2002-08-14,2002-08-13,304.401440390465,4,NERC,34.3253968253968
2002-08-12,2002-08-18,2002-08-14,305.591727912505,7,NERC,73.134328358209
2002-08-12,2002-08-19,2002-08-14,304.483636439372,8,NERC,55.7377049180328
2002-08-16,2002-08-19,2002-08-16,307.706467967181,4,NERC,37.2093023255814
2002-08-18,2002-08-20,2002-08-18,306.895165864573,3,NERC,50.6437768240343
2002-08-22,2002-08-24,2002-08-24,308.595234127164,3,NERC,63.519313304721
2002-09-05,2002-09-09,2002-09-07,308.270984279863,5,NERC,82.0675105485232
2002-09-06,2002-09-10,2002-09-09,307.165157056946,5,NERC,64.4628099173554
2002-09-07,2002-09-10,2002-09-07,307.844337490741,4,NERC,72.4832214765101
2002-09-08,2002-09-10,2002-09-09,303.793396736679,3,NERC,73.134328358209
2002-09-08,2002-09-10,2002-09-10,303.735938453149,3,NERC,62.1031746031746
2002-09-10,2002-09-12,2002-09-11,307.76682531414,3,NERC,74.3801652892562
2002-09-22,2002-09-24,2002-09-23,306.261976918645,3,NERC,55.5555555555556
2002-09-29,2002-10-02,2002-10-02,304.609885484251,4,NERC,46.3087248322148
2002-09-29,2002-10-01,2002-09-30,303.082078092773,3,NERC,36.7088607594937
2002-10-01,2002-10-03,2002-10-02,299.865543109711,3,NERC,11.4754098360656
2002-10-01,2002-10-04,2002-10-02,299.674686105374,4,NERC,63.2936507936508
2002-10-02,2002-10-05,2002-10-05,303.758164859344,4,NERC,68.6695278969957
2002-10-04,2002-10-07,2002-10-05,304.220114813049,4,NERC,78.099173553719
2002-10-09,2002-10-11,2002-10-11,304.785286570448,3,NERC,38.5964912280702
2002-10-26,2002-10-30,2002-10-28,303.875219679545,5,NERC,49.1228070175439
2002-11-10,2002-11-12,2002-11-12,303.278179254755,3,NERC,61.4035087719298
2003-03-05,2003-03-07,2003-03-06,303.042467746919,3,NERC,38.5964912280702
2003-03-18,2003-03-21,2003-03-19,302.88431482188,4,NERC,42.1052631578947
2003-04-01,2003-04-03,2003-04-01,298.128639471917,3,NERC,44.2953020134228
2003-04-13,2003-04-15,2003-04-14,300.444714249831,3,NERC,57.8059071729958
2003-05-05,2003-05-10,2003-05-10,307.326778777775,6,NERC,64.3617021276596
2003-05-06,2003-05-10,2003-05-09,304.625228863853,5,NERC,73.4567901234568
2003-05-07,2003-05-10,2003-05-09,303.804635936106,4,NERC,71.4876033057851
2003-05-08,2003-05-11,2003-05-10,302.320674913321,4,NERC,50.2145922746781
2003-05-09,2003-05-12,2003-05-11,305.780517717732,4,NERC,59.6491228070175
2003-05-14,2003-05-16,2003-05-16,308.935998043451,3,NERC,49.468085106383
2003-05-27,2003-05-29,2003-05-28,305.821742985929,3,NERC,55.5555555555556
2003-05-27,2003-05-29,2003-05-28,310.584410444134,3,NERC,18.1818181818182
2003-05-27,2003-05-29,2003-05-28,299.845791083878,3,NERC,57.7777777777778
2003-06-05,2003-06-08,2003-06-06,299.979930047557,4,NERC,47.5555555555556
2003-06-24,2003-06-26,2003-06-25,303.627431404344,3,NERC,41.2698412698413
2003-06-24,2003-06-27,2003-06-26,304.69096997073,4,NERC,44.2622950819672
2003-06-25,2003-06-27,2003-06-26,303.779149219508,3,NERC,61.1940298507463
2003-07-09,2003-07-16,2003-07-14,315.360473994583,8,NERC,18.1818181818182
2003-07-11,2003-07-18,2003-07-13,308.830348646619,8,NERC,56.9767441860465
2003-07-19,2003-07-23,2003-07-22,304.072002309901,5,NERC,66.2222222222222
2003-07-28,2003-07-31,2003-07-30,305.297744513722,4,NERC,60.4444444444444
2003-08-06,2003-08-09,2003-08-07,314.494625644118,4,NERC,63.8297872340426
2003-08-09,2003-08-12,2003-08-10,313.596993974563,4,NERC,15.9090909090909
2003-08-15,2003-08-21,2003-08-18,309.446179267288,7,NERC,89.2405063291139
2003-08-16,2003-08-22,2003-08-21,312.236133638381,7,NERC,73.1543624161074
2003-08-17,2003-08-19,2003-08-18,313.067205341247,3,NERC,55.0
2003-08-21,2003-08-25,2003-08-21,311.885453257855,5,NERC,50.3125
2003-08-23,2003-08-28,2003-08-24,311.142365268507,6,NERC,81.8565400843882
2003-08-25,2003-08-28,2003-08-26,312.003792844703,4,NERC,89.9328859060403
2003-09-02,2003-09-05,2003-09-03,303.583239826383,4,NERC,48.0
2003-09-06,2003-09-08,2003-09-06,306.561171797027,3,NERC,50.6329113924051
2003-09-21,2003-09-23,2003-09-22,306.453709959304,3,NERC,55.5555555555556
2003-09-21,2003-09-23,2003-09-22,308.810513582413,3,NERC,13.6363636363636
2003-09-26,2003-09-29,2003-09-27,300.418917337324,4,NERC,47.5555555555556
2003-09-28,2003-10-01,2003-09-30,308.435955775512,4,NERC,13.6363636363636
2003-10-07,2003-10-10,2003-10-07,299.808000091565,4,NERC,84.5991561181435
2003-10-17,2003-10-23,2003-10-19,299.22401427794,7,NERC,65.1162790697675
