start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-09-30,1980-10-02,1980-10-01,309.4253471642,3,NERC,15.9090909090909,-2.0,26179.987162164995,313.572744078539,9,,
1980-09-30,1980-10-04,1980-10-01,308.603026570709,5,NERC,66.6666666666667,1.0,27723.00229501854,313.572744078539,9,,
1980-10-05,1980-10-08,1980-10-05,299.107082127109,4,NERC,54.6666666666667,-1.0,28919.430623526976,313.572744078539,9,,
1980-10-07,1980-10-09,1980-10-07,304.566771318079,3,NERC,38.8888888888889,37.0,29833.130937481215,313.572744078539,9,,
1980-11-15,1980-11-17,1980-11-17,300.039864136939,3,NERC,22.8070175438597,92.0,30733.25052989203,313.572744078539,9,,
1981-02-17,1981-02-20,1981-02-19,298.42065702326,4,NERC,20.4545454545455,49.0,1193.68262809304,311.598480326254,13,-1.974263752285026,4.0
1981-04-10,1981-04-13,1981-04-13,303.490727536669,4,NERC,66.875,-2.0,2407.645538239716,311.598480326254,13,-1.974263752285026,4.0
1981-04-11,1981-04-13,1981-04-13,301.272817300728,3,NERC,89.261744966443,-2.0,3311.4639901419,311.598480326254,13,-1.974263752285026,4.0
1981-04-11,1981-04-14,1981-04-13,300.107979570582,4,NERC,50.8264462809917,3.0,4511.895908424228,311.598480326254,13,-1.974263752285026,4.0
1981-04-17,1981-04-19,1981-04-17,302.527074572459,3,NERC,38.4375,6.0,5419.477132141605,311.598480326254,13,-1.974263752285026,4.0
1981-04-25,1981-04-27,1981-04-26,298.417860259233,3,NERC,59.3023255813954,2.0,6314.730712919304,311.598480326254,13,-1.974263752285026,4.0
1981-04-29,1981-05-01,1981-04-29,302.908825007867,3,NERC,48.1481481481482,33.0,7223.457187942905,311.598480326254,13,-1.974263752285026,4.0
1981-06-03,1981-06-15,1981-06-09,307.228173276797,13,NERC,90.7407407407407,-11.0,11217.423440541266,311.598480326254,13,-1.974263752285026,4.0
1981-06-04,1981-06-06,1981-06-05,304.225376450965,3,NERC,57.5107296137339,-2.0,12130.09956989416,311.598480326254,13,-1.974263752285026,4.0
1981-06-04,1981-06-06,1981-06-04,305.995917393412,3,NERC,46.2962962962963,0.0,13048.087322074398,311.598480326254,13,-1.974263752285026,4.0
1981-06-06,1981-06-11,1981-06-09,306.894699999155,6,NERC,80.5785123966942,-4.0,14889.455522069327,311.598480326254,13,-1.974263752285026,4.0
1981-06-07,1981-06-09,1981-06-08,311.598480326254,3,NERC,15.9090909090909,-2.0,15824.250963048089,311.598480326254,13,-1.974263752285026,4.0
1981-06-07,1981-06-09,1981-06-09,304.475166616258,3,NERC,44.1860465116279,0.0,16737.676462896863,311.598480326254,13,-1.974263752285026,4.0
1981-06-09,1981-06-11,1981-06-09,309.23584998364,3,NERC,29.7872340425532,2.0,17665.384012847782,311.598480326254,13,-1.974263752285026,4.0
1981-06-13,1981-06-15,1981-06-15,305.322316447233,3,NERC,83.2214765100671,-2.0,18581.35096218948,311.598480326254,13,-1.974263752285026,4.0
1981-06-13,1981-06-15,1981-06-15,306.757592196965,3,NERC,15.4255319148936,-1.0,19501.623738780378,311.598480326254,13,-1.974263752285026,4.0
1981-06-14,1981-06-17,1981-06-16,308.720362165482,4,NERC,74.2489270386266,-1.0,20736.505187442304,311.598480326254,13,-1.974263752285026,4.0
1981-06-14,1981-06-16,1981-06-15,302.581687012227,3,NERC,51.1904761904762,-2.0,21644.250248478987,311.598480326254,13,-1.974263752285026,4.0
1981-06-16,1981-06-25,1981-06-19,307.379664543535,10,NERC,59.2592592592593,16.0,24718.046893914336,311.598480326254,13,-1.974263752285026,4.0
1981-07-11,1981-07-21,1981-07-14,308.936423330538,11,NERC,87.1900826446281,-6.0,28116.347550550254,311.598480326254,13,-1.974263752285026,4.0
1981-07-15,1981-07-19,1981-07-15,306.93685836669,5,NERC,80.7017543859649,6.0,29651.031842383705,311.598480326254,13,-1.974263752285026,4.0
1981-07-25,1981-07-27,1981-07-26,308.273044771442,3,NERC,10.4938271604938,-2.0,30575.85097669803,311.598480326254,13,-1.974263752285026,4.0
1981-07-25,1981-07-27,1981-07-25,309.475981768364,3,NERC,8.51063829787234,11.0,31504.278922003123,311.598480326254,13,-1.974263752285026,4.0
1981-08-07,1981-08-11,1981-08-08,305.618082504285,5,NERC,52.4444444444445,16.0,33032.36933452455,311.598480326254,13,-1.974263752285026,4.0
1981-08-27,1981-08-29,1981-08-27,308.308449403192,3,NERC,22.2222222222222,17.0,33957.29468273412,311.598480326254,13,-1.974263752285026,4.0
1981-09-15,1981-09-18,1981-09-16,302.259875044561,4,NERC,50.6666666666667,16.0,35166.33418291237,311.598480326254,13,-1.974263752285026,4.0
1981-10-04,1981-10-06,1981-10-04,306.582703024442,3,NERC,23.4042553191489,6.0,36086.082291985695,311.598480326254,13,-1.974263752285026,4.0
1981-10-12,1981-10-17,1981-10-14,304.41936943514,6,NERC,62.7659574468085,-4.0,37912.59850859654,311.598480326254,13,-1.974263752285026,4.0
1981-10-13,1981-10-17,1981-10-14,299.16180854465,5,NERC,46.875,146.0,39408.40755131978,311.598480326254,13,-1.974263752285026,4.0
1982-03-12,1982-03-20,1982-03-18,302.497994658364,9,NERC,57.9787234042553,-5.0,2722.481951925276,309.124108751462,9,-2.4743715747919737,-4.0
1982-03-15,1982-03-21,1982-03-18,301.66383111682,7,NERC,87.6543209876543,-5.0,4834.128769743016,309.124108751462,9,-2.4743715747919737,-4.0
1982-03-16,1982-03-20,1982-03-18,298.680471982998,5,NERC,49.1735537190083,-2.0,6327.531129658006,309.124108751462,9,-2.4743715747919737,-4.0
1982-03-18,1982-03-21,1982-03-18,300.84194943569,4,NERC,77.6859504132231,69.0,7530.898927400766,309.124108751462,9,-2.4743715747919737,-4.0
1982-05-29,1982-06-01,1982-05-29,305.474898965137,4,NERC,58.2644628099174,-2.0,8752.798523261314,309.124108751462,9,-2.4743715747919737,-4.0
1982-05-29,1982-05-31,1982-05-30,303.843157870855,3,NERC,38.4297520661157,-2.0,9664.327996873879,309.124108751462,9,-2.4743715747919737,-4.0
1982-05-30,1982-06-01,1982-05-30,304.444967964488,3,NERC,64.8068669527897,3.0,10577.662900767344,309.124108751462,9,-2.4743715747919737,-4.0
1982-06-04,1982-06-06,1982-06-06,305.27232656869,3,NERC,21.0526315789474,12.0,11493.479880473413,309.124108751462,9,-2.4743715747919737,-4.0
1982-06-18,1982-06-20,1982-06-19,301.550218817228,3,NERC,37.3333333333333,60.0,12398.130536925097,309.124108751462,9,-2.4743715747919737,-4.0
1982-08-19,1982-08-21,1982-08-19,309.124108751462,3,NERC,15.9090909090909,0.0,13325.502863179483,309.124108751462,9,-2.4743715747919737,-4.0
1982-08-21,1982-08-23,1982-08-21,307.129543489746,3,NERC,50.0,18.0,14246.891493648722,309.124108751462,9,-2.4743715747919737,-4.0
1982-09-10,1982-09-12,1982-09-11,303.438400928903,3,NERC,29.746835443038,0.0,15157.20669643543,309.124108751462,9,-2.4743715747919737,-4.0
1982-09-12,1982-09-14,1982-09-13,306.006325203723,3,NERC,24.6913580246914,-1.0,16075.2256720466,309.124108751462,9,-2.4743715747919737,-4.0
1982-09-13,1982-09-15,1982-09-14,303.171916880514,3,NERC,51.2396694214876,21.0,16984.74142268814,309.124108751462,9,-2.4743715747919737,-4.0
1982-10-06,1982-10-09,1982-10-09,303.330003895435,4,NERC,80.2469135802469,-2.0,18198.06143826988,309.124108751462,9,-2.4743715747919737,-4.0
1982-10-06,1982-10-08,1982-10-08,303.87904857831,3,NERC,32.4468085106383,-2.0,19109.69858400481,309.124108751462,9,-2.4743715747919737,-4.0
1982-10-07,1982-10-10,1982-10-09,299.262161850283,4,NERC,87.1900826446281,12.0,20306.747231405945,309.124108751462,9,-2.4743715747919737,-4.0
1982-10-22,1982-10-24,1982-10-23,300.185355189304,3,NERC,16.6666666666667,7.0,21207.303296973856,309.124108751462,9,-2.4743715747919737,-4.0
1982-10-31,1982-11-02,1982-10-31,302.809979228652,3,NERC,35.1063829787234,17.0,22115.733234659812,309.124108751462,9,-2.4743715747919737,-4.0
1982-11-19,1982-11-22,1982-11-20,299.993405053275,4,NERC,42.0212765957447,9.0,23315.70685487291,309.124108751462,9,-2.4743715747919737,-4.0
1982-12-01,1982-12-03,1982-12-01,301.476571864882,3,NERC,21.0526315789474,-2.0,24220.13657046756,309.124108751462,9,-2.4743715747919737,-4.0
1982-12-01,1982-12-04,1982-12-02,298.596302683981,4,NERC,89.5061728395062,92.0,25414.521781203483,309.124108751462,9,-2.4743715747919737,-4.0
1983-03-06,1983-03-08,1983-03-06,300.799472811944,3,NERC,38.5964912280702,30.0,902.3984184358319,310.576283608026,9,1.4521748565639996,0.0
1983-04-07,1983-04-09,1983-04-08,302.712767077985,3,NERC,21.0526315789474,45.0,1810.5367196697869,310.576283608026,9,1.4521748565639996,0.0
1983-05-24,1983-05-29,1983-05-28,310.424906843169,6,NERC,18.1818181818182,-3.0,3673.0861607288007,310.576283608026,9,1.4521748565639996,0.0
1983-05-26,1983-05-28,1983-05-27,302.936470827256,3,NERC,53.7037037037037,-1.0,4581.895573210569,310.576283608026,9,1.4521748565639996,0.0
1983-05-27,1983-05-29,1983-05-28,303.056670036848,3,NERC,52.4444444444445,34.0,5491.065583321113,310.576283608026,9,1.4521748565639996,0.0
1983-07-02,1983-07-04,1983-07-03,304.080074029327,3,NERC,50.1984126984127,-1.0,6403.305805409094,310.576283608026,9,1.4521748565639996,0.0
1983-07-03,1983-07-05,1983-07-04,305.380347567904,3,NERC,47.2103004291846,7.0,7319.446848112806,310.576283608026,9,1.4521748565639996,0.0
1983-07-12,1983-07-14,1983-07-13,308.066945045678,3,NERC,40.7407407407407,5.0,8243.64768324984,310.576283608026,9,1.4521748565639996,0.0
1983-07-19,1983-07-22,1983-07-21,307.917532019077,4,NERC,67.5105485232068,-2.0,9475.317811326147,310.576283608026,9,1.4521748565639996,0.0
1983-07-20,1983-07-24,1983-07-23,307.900567373739,5,NERC,74.7933884297521,-3.0,11014.820648194844,310.576283608026,9,1.4521748565639996,0.0
1983-07-20,1983-07-22,1983-07-22,309.345530954368,3,NERC,54.3624161073826,-2.0,11942.857241057947,310.576283608026,9,1.4521748565639996,0.0
1983-07-21,1983-07-25,1983-07-23,308.005428041268,5,NERC,74.7933884297521,12.0,13482.884381264286,310.576283608026,9,1.4521748565639996,0.0
1983-08-06,1983-08-09,1983-08-06,309.146479975601,4,NERC,55.5555555555556,4.0,14719.47030116669,310.576283608026,9,1.4521748565639996,0.0
1983-08-13,1983-08-17,1983-08-13,306.59539928724,5,NERC,42.5925925925926,-1.0,16252.44729760289,310.576283608026,9,1.4521748565639996,0.0
1983-08-16,1983-08-19,1983-08-19,307.809453905347,4,NERC,60.9704641350211,-1.0,17483.685113224277,310.576283608026,9,1.4521748565639996,0.0
1983-08-18,1983-08-22,1983-08-20,310.21187843537,5,NERC,86.5771812080537,-2.0,19034.74450540113,310.576283608026,9,1.4521748565639996,0.0
1983-08-20,1983-08-28,1983-08-20,308.436535652903,9,NERC,98.7603305785124,-3.0,21810.673326277254,310.576283608026,9,1.4521748565639996,0.0
1983-08-20,1983-08-25,1983-08-21,308.696190835846,6,NERC,89.2561983471074,-5.0,23662.85047129233,310.576283608026,9,1.4521748565639996,0.0
1983-08-25,1983-08-30,1983-08-25,306.693344269631,6,NERC,75.1054852320675,-4.0,25503.01053691012,310.576283608026,9,1.4521748565639996,0.0
1983-08-26,1983-08-30,1983-08-30,307.843509613139,5,NERC,20.3703703703704,6.0,27042.228084975814,310.576283608026,9,1.4521748565639996,0.0
1983-08-26,1983-08-28,1983-08-27,310.576283608026,3,NERC,51.6778523489933,-2.0,27973.95693579989,310.576283608026,9,1.4521748565639996,0.0
1983-09-05,1983-09-07,1983-09-06,307.842164693914,3,NERC,61.8025751072961,4.0,28897.48342988163,310.576283608026,9,1.4521748565639996,0.0
1983-09-11,1983-09-16,1983-09-11,307.97768604454,6,NERC,48.1481481481482,12.0,30745.349546148875,310.576283608026,9,1.4521748565639996,0.0
1983-09-28,1983-09-30,1983-09-28,299.895146459581,3,NERC,33.1223628691983,17.0,31645.034985527614,310.576283608026,9,1.4521748565639996,0.0
1983-10-17,1983-10-20,1983-10-19,302.644399592129,4,NERC,28.1914893617021,6.0,32855.61258389613,310.576283608026,9,1.4521748565639996,0.0
1983-10-26,1983-10-29,1983-10-26,301.138377778439,4,NERC,31.4814814814815,35.0,34060.16609500989,310.576283608026,9,1.4521748565639996,0.0
1983-12-03,1983-12-06,1983-12-04,301.507405373982,4,NERC,87.719298245614,50.0,35266.19571650582,310.576283608026,9,1.4521748565639996,0.0
1984-01-25,1984-01-27,1984-01-27,298.944444351454,3,NERC,26.3157894736842,48.0,896.8333330543621,311.335937016514,9,0.7596534084879636,0.0
1984-03-15,1984-03-18,1984-03-15,300.28179687938,4,NERC,47.3404255319149,40.0,2097.960520571882,311.335937016514,9,0.7596534084879636,0.0
1984-04-27,1984-04-29,1984-04-27,302.799413856061,3,NERC,62.962962962963,5.0,3006.358762140065,311.335937016514,9,0.7596534084879636,0.0
1984-05-04,1984-05-08,1984-05-06,305.229293305281,5,NERC,56.140350877193,4.0,4532.50522866647,311.335937016514,9,0.7596534084879636,0.0
1984-05-12,1984-05-14,1984-05-13,308.025474173593,3,NERC,20.4545454545455,9.0,5456.581651187249,311.335937016514,9,0.7596534084879636,0.0
1984-05-23,1984-05-25,1984-05-23,310.077817833999,3,NERC,15.9090909090909,1.0,6386.815104689246,311.335937016514,9,0.7596534084879636,0.0
1984-05-26,1984-05-30,1984-05-29,307.71959990819,5,NERC,62.962962962963,-3.0,7925.413104230196,311.335937016514,9,0.7596534084879636,0.0
