start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1985-02-01,1985-02-03,1985-02-02,263.13556330764,3,NERC,88.8297872340426
1985-02-03,1985-02-04,1985-02-03,251.771700799751,2,NERC,61.5079365079365
1985-02-03,1985-02-04,1985-02-03,252.965143032472,2,NERC,69.4214876033058
1985-02-07,1985-02-08,1985-02-08,255.272146450222,2,NERC,60.7438016528926
1985-02-07,1985-02-08,1985-02-07,249.166981207867,2,NERC,56.3758389261745
1985-02-08,1985-02-09,1985-02-08,250.858179137057,2,NERC,69.0476190476191
1985-02-08,1985-02-09,1985-02-08,263.425654663608,2,NERC,51.0729613733906
1985-02-08,1985-02-09,1985-02-08,253.549896510684,2,NERC,90.1639344262295
1985-11-12,1985-11-13,1985-11-13,273.137485274701,2,NERC,85.1851851851852
1985-11-21,1985-11-25,1985-11-23,256.759039612829,5,NERC,78.6666666666667
1985-11-29,1985-12-01,1985-11-30,259.356994606204,3,NERC,63.1111111111111
1985-12-10,1985-12-13,1985-12-11,252.371446949914,4,NERC,79.0697674418605
1985-12-11,1985-12-13,1985-12-12,273.483377010047,3,NERC,92.5925925925926
1985-12-11,1985-12-13,1985-12-13,270.771338962011,3,NERC,86.3636363636364
1985-12-13,1985-12-14,1985-12-14,255.148542479754,2,NERC,47.1875
1985-12-13,1985-12-14,1985-12-13,239.794951963353,2,NERC,46.6244725738397
1985-12-18,1985-12-19,1985-12-18,250.921424852272,2,NERC,38.9261744966443
1985-12-25,1985-12-26,1985-12-26,256.018437819163,2,NERC,87.603305785124
1985-12-25,1985-12-26,1985-12-25,266.351199392344,2,NERC,72.2222222222222
1985-12-25,1985-12-26,1985-12-26,261.315655594151,2,NERC,39.2561983471074
1985-12-26,1985-12-27,1985-12-26,272.677049801469,2,NERC,91.2280701754386
1986-01-14,1986-01-15,1986-01-15,250.369921203433,2,NERC,68.6567164179105
1986-01-14,1986-01-15,1986-01-15,253.104276990157,2,NERC,80.327868852459
1986-01-27,1986-01-28,1986-01-27,254.474127683746,2,NERC,84.297520661157
1986-01-27,1986-01-28,1986-01-28,259.987386539675,2,NERC,79.7520661157025
1986-01-28,1986-01-29,1986-01-28,270.379202701307,2,NERC,71.9298245614035
1986-02-09,1986-02-12,1986-02-11,253.460524090721,4,NERC,87.2093023255814
1987-01-15,1987-01-16,1987-01-16,260.980786720779,2,NERC,76.4444444444445
1987-01-16,1987-01-21,1987-01-17,268.265913845457,6,NERC,93.1818181818182
1987-01-16,1987-01-17,1987-01-17,254.278024892488,2,NERC,48.8372093023256
1987-01-16,1987-01-17,1987-01-16,271.103338618489,2,NERC,77.7777777777778
1987-01-23,1987-01-24,1987-01-24,251.94245228425,2,NERC,47.6510067114094
1987-01-24,1987-01-25,1987-01-24,250.199385002715,2,NERC,57.7380952380952
1987-01-24,1987-01-25,1987-01-25,248.337045835213,2,NERC,88.5245901639344
1987-01-27,1987-01-28,1987-01-27,259.879928021523,2,NERC,67.8111587982833
