start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1983-03-10,1983-03-12,1983-03-11,271.472839506173,3,NERC,70.9876543209877
1983-03-19,1983-03-22,1983-03-21,260.203720930233,4,NERC,62.7906976744186
1983-03-20,1983-03-22,1983-03-21,267.22778125,3,NERC,50.625
1983-03-21,1983-03-23,1983-03-22,258.286223628692,3,NERC,32.2784810126582
1983-03-21,1983-03-25,1983-03-22,265.840402684564,5,NERC,64.4295302013423
1983-03-22,1983-03-26,1983-03-23,263.640198412698,5,NERC,66.0714285714286
1983-03-22,1983-03-25,1983-03-22,268.916983471074,4,NERC,50.8264462809917
1983-03-24,1983-03-26,1983-03-25,259.528358208955,3,NERC,50.7462686567164
1983-04-04,1983-04-09,1983-04-06,260.479069767442,6,NERC,84.8837209302326
1983-04-04,1983-04-09,1983-04-05,269.400227272727,6,NERC,81.8181818181818
1983-04-04,1983-04-06,1983-04-05,268.382755555556,3,NERC,47.1111111111111
1983-04-11,1983-04-14,1983-04-13,273.542037037037,4,NERC,51.8518518518519
1983-04-12,1983-04-14,1983-04-13,268.706444444444,3,NERC,42.2222222222222
1983-04-12,1983-04-15,1983-04-13,271.9575,4,NERC,63.6363636363636
1983-04-13,1983-04-16,1983-04-14,262.449418604651,4,NERC,67.4418604651163
1983-04-14,1983-04-16,1983-04-15,272.1174375,3,NERC,56.875
1983-04-14,1983-04-19,1983-04-15,264.564240506329,6,NERC,71.5189873417722
1983-04-15,1983-04-20,1983-04-19,270.111140939597,6,NERC,92.6174496644295
1983-04-16,1983-04-21,1983-04-19,268.527975206612,6,NERC,97.5206611570248
1983-04-17,1983-04-22,1983-04-19,270.869699570815,6,NERC,95.7081545064378
1983-04-17,1983-04-21,1983-04-19,268.972023809524,5,NERC,92.0634920634921
1983-04-19,1983-04-21,1983-04-19,273.71867768595,3,NERC,95.4545454545454
1983-05-09,1983-05-11,1983-05-10,272.428196721311,3,NERC,55.7377049180328
1983-05-10,1983-05-13,1983-05-10,272.899333333333,4,NERC,52.8888888888889
1983-05-10,1983-05-12,1983-05-10,273.59671641791,3,NERC,70.1492537313433
1983-05-12,1983-05-21,1983-05-14,270.812441860465,10,NERC,70.9302325581395
1983-05-14,1983-05-17,1983-05-15,273.546814345992,4,NERC,62.4472573839663
1983-09-19,1983-09-21,1983-09-20,273.1572,3,NERC,52.8888888888889
1983-09-20,1983-09-23,1983-09-23,272.78082278481,4,NERC,93.8818565400844
1983-09-20,1983-09-22,1983-09-21,272.425,3,NERC,67.4418604651163
1983-09-21,1983-09-24,1983-09-23,274.564161073826,4,NERC,97.9865771812081
1983-11-26,1983-11-29,1983-11-27,267.108863636364,4,NERC,52.2727272727273
1983-11-26,1983-11-30,1983-11-27,257.551744186047,5,NERC,70.9302325581395
1983-12-16,1983-12-26,1983-12-24,236.385801687764,11,NERC,97.8902953586498
1983-12-17,1983-12-25,1983-12-23,250.181955555556,9,NERC,84.0
1983-12-18,1983-12-31,1983-12-25,248.1440625,14,NERC,91.5625
1983-12-18,1983-12-20,1983-12-19,249.30355704698,3,NERC,53.0201342281879
1983-12-18,1983-12-20,1983-12-19,268.450106382979,3,NERC,50.531914893617
1983-12-20,1983-12-25,1983-12-22,249.726395348837,6,NERC,69.7674418604651
1983-12-22,1983-12-27,1983-12-25,254.06475308642,6,NERC,95.679012345679
1983-12-22,1983-12-26,1983-12-25,240.849798657718,5,NERC,100.0
1983-12-22,1983-12-31,1983-12-25,258.274893617021,10,NERC,98.4042553191489
1983-12-23,1983-12-26,1983-12-25,246.978429752066,4,NERC,100.0
1983-12-23,1983-12-27,1983-12-25,246.928492063492,5,NERC,95.0396825396825
1983-12-24,1983-12-27,1983-12-25,255.17,4,NERC,99.1735537190083
1983-12-24,1983-12-27,1983-12-25,253.926909871245,4,NERC,90.9871244635193
1983-12-24,1983-12-27,1983-12-25,249.040655737705,4,NERC,86.8852459016394
1983-12-25,1983-12-27,1983-12-25,266.289122807018,3,NERC,92.9824561403509
1983-12-28,1983-12-30,1983-12-29,251.792441860465,3,NERC,53.4883720930233
1983-12-28,1983-12-30,1983-12-29,240.948544303797,3,NERC,46.4135021097046
1983-12-29,1983-12-31,1983-12-30,254.039380165289,3,NERC,92.9752066115702
1983-12-29,1983-12-31,1983-12-30,244.634362416107,3,NERC,90.6040268456376
1983-12-29,1983-12-31,1983-12-30,250.761765873016,3,NERC,50.7936507936508
1983-12-29,1983-12-31,1983-12-30,259.028641975309,3,NERC,90.7407407407407
1984-01-14,1984-01-21,1984-01-18,254.626266666667,8,NERC,71.5555555555556
1984-01-15,1984-01-21,1984-01-18,247.264651162791,7,NERC,96.5116279069768
1984-01-17,1984-01-21,1984-01-19,254.40353125,5,NERC,59.6875
1984-01-17,1984-01-21,1984-01-20,237.236223628692,5,NERC,90.7172995780591
1984-01-19,1984-01-22,1984-01-21,243.704206349206,4,NERC,91.0714285714286
1984-01-19,1984-01-22,1984-01-21,261.447839506173,4,NERC,85.8024691358025
1984-01-19,1984-01-21,1984-01-20,246.904765100671,3,NERC,98.6577181208054
1984-01-19,1984-01-22,1984-01-21,250.130991735537,4,NERC,86.7768595041322
1984-01-19,1984-01-22,1984-01-21,267.485372340426,4,NERC,76.0638297872341
1984-01-20,1984-01-22,1984-01-22,260.84364806867,3,NERC,51.5021459227468
1984-01-20,1984-01-22,1984-01-22,266.906900826446,3,NERC,59.9173553719008
