start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
2005-01-14,2005-01-18,2005-01-17,267.085322926565,5,NERC,47.5308641975309,-4.0,8138.947766665731,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-14,2005-01-19,2005-01-16,260.198390588557,6,NERC,40.0,-5.0,9700.138110197073,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-14,2005-01-19,2005-01-14,256.082630011193,6,NERC,61.0738255033557,-4.0,11236.633890264231,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-15,2005-01-31,2005-01-22,248.916937248169,17,NERC,73.7704918032787,-14.0,15468.221823483105,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-17,2005-01-25,2005-01-24,260.492725402707,9,NERC,54.9356223175966,-4.0,17812.656352107468,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-21,2005-02-01,2005-01-22,247.551683387601,12,NERC,58.2089552238806,-1.0,20783.276552758678,273.572579541002,17,-1.3929931704779506,-14.0
2005-01-31,2005-02-03,2005-01-31,272.68604573999,4,NERC,45.8677685950413,304.0,21874.02073571864,273.572579541002,17,-1.3929931704779506,-14.0
2005-12-04,2005-12-10,2005-12-08,251.259317510785,7,NERC,43.0232558139535,-5.0,23632.835958294134,273.572579541002,17,-1.3929931704779506,-14.0
2005-12-05,2005-12-08,2005-12-07,249.18924511072,4,NERC,37.1308016877637,5.0,24629.592938737016,273.572579541002,17,-1.3929931704779506,-14.0
2005-12-13,2005-12-19,2005-12-18,259.503904935747,7,NERC,61.7777777777778,-4.0,26446.120273287244,273.572579541002,17,-1.3929931704779506,-14.0
2005-12-15,2005-12-19,2005-12-17,257.532631430886,5,NERC,43.0232558139535,58.0,27733.783430441672,273.572579541002,17,-1.3929931704779506,-14.0
2006-02-15,2006-02-21,2006-02-17,254.751727029867,7,NERC,53.7777777777778,-5.0,1783.262089209069,271.413865337419,7,-2.158714203583031,-10.0
2006-02-16,2006-02-21,2006-02-16,271.045008810276,6,NERC,40.7407407407407,17.0,3409.532142070725,271.413865337419,7,-2.158714203583031,-10.0
2006-03-10,2006-03-16,2006-03-12,271.413865337419,7,NERC,42.5925925925926,278.0,5309.429199432658,271.413865337419,7,-2.158714203583031,-10.0
2006-12-19,2006-12-23,2006-12-21,268.328048048818,5,NERC,50.0,19.0,6651.0694396767485,271.413865337419,7,-2.158714203583031,-10.0
2007-01-11,2007-01-23,2007-01-12,255.110061775071,13,NERC,50.2222222222222,-11.0,3316.430803075923,273.758802834766,22,2.3449374973470185,15.0
2007-01-11,2007-01-18,2007-01-13,267.777296480418,8,NERC,37.037037037037,-7.0,5458.649174919266,273.758802834766,22,2.3449374973470185,15.0
2007-01-12,2007-01-23,2007-01-15,251.989078627657,12,NERC,51.1627906976744,-10.0,8482.518118451151,273.758802834766,22,2.3449374973470185,15.0
2007-01-13,2007-01-29,2007-01-15,264.848321058992,17,NERC,56.8181818181818,-15.0,12984.939576454015,273.758802834766,22,2.3449374973470185,15.0
2007-01-13,2007-01-25,2007-01-16,256.385933772106,13,NERC,66.25,-12.0,16317.956715491393,273.758802834766,22,2.3449374973470185,15.0
2007-01-14,2007-02-04,2007-01-16,267.688443203571,22,NERC,57.4468085106383,-6.0,22207.102465969954,273.758802834766,22,2.3449374973470185,15.0
2007-01-29,2007-02-04,2007-02-02,250.968316225377,7,NERC,46.5116279069768,-5.0,23963.880679547594,273.758802834766,22,2.3449374973470185,15.0
2007-01-30,2007-02-05,2007-02-02,259.922303271798,7,NERC,51.5625,-3.0,25783.33680245018,273.758802834766,22,2.3449374973470185,15.0
2007-02-02,2007-02-11,2007-02-04,245.049423692607,10,NERC,49.789029535865,-9.0,28233.83103937625,273.758802834766,22,2.3449374973470185,15.0
2007-02-02,2007-02-11,2007-02-05,253.934954800595,10,NERC,51.6778523489933,-8.0,30773.1805873822,273.758802834766,22,2.3449374973470185,15.0
2007-02-03,2007-02-20,2007-02-05,252.104043924741,18,NERC,52.1825396825397,-16.0,35311.05337802754,273.758802834766,22,2.3449374973470185,15.0
2007-02-04,2007-02-19,2007-02-19,250.043992659605,16,NERC,70.4918032786885,-11.0,39311.75726058122,273.758802834766,22,2.3449374973470185,15.0
2007-02-04,2007-02-11,2007-02-05,252.079716005016,8,NERC,53.7313432835821,-7.0,41328.394988621345,273.758802834766,22,2.3449374973470185,15.0
2007-02-08,2007-02-10,2007-02-10,263.267787314167,3,NERC,51.2396694214876,4.0,42118.19835056385,273.758802834766,22,2.3449374973470185,15.0
2007-02-14,2007-02-17,2007-02-16,252.003653172568,4,NERC,49.6644295302014,-2.0,43126.21296325412,273.758802834766,22,2.3449374973470185,15.0
