start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-12-20,1980-12-21,1980-12-20,263.11484375,2,NERC,81.25,-1.0,67986.25446666557,274.702807017544,15,,
1980-12-20,1980-12-22,1980-12-21,265.643888888889,3,NERC,88.8888888888889,-2.0,68783.18613333224,274.702807017544,15,,
1980-12-20,1980-12-22,1980-12-20,252.908032786885,3,NERC,86.8852459016394,-2.0,69541.91023169289,274.702807017544,15,,
1980-12-20,1980-12-22,1980-12-21,264.519527896996,3,NERC,92.274678111588,-1.0,70335.46881538388,274.702807017544,15,,
1980-12-21,1980-12-22,1980-12-21,271.474338842975,2,NERC,78.5123966942149,2.0,70878.41749306984,274.702807017544,15,,
1980-12-24,1980-12-25,1980-12-25,249.443628691983,2,NERC,44.0928270042194,0.0,71377.3047504538,274.702807017544,15,,
1980-12-25,1980-12-26,1980-12-25,266.464320987654,2,NERC,78.3950617283951,-1.0,71910.2333924291,274.702807017544,15,,
1980-12-25,1980-12-26,1980-12-25,260.377975206612,2,NERC,90.495867768595,-1.0,72430.98934284232,274.702807017544,15,,
1980-12-25,1980-12-27,1980-12-26,262.079227467811,3,NERC,93.5622317596567,-2.0,73217.22702524577,274.702807017544,15,,
1980-12-25,1980-12-26,1980-12-25,242.534776119403,2,NERC,94.0298507462687,-1.0,73702.29657748457,274.702807017544,15,,
1980-12-25,1980-12-27,1980-12-25,241.832295081967,3,NERC,91.8032786885246,-2.0,74427.79346273046,274.702807017544,15,,
1980-12-25,1980-12-28,1980-12-25,268.318636363636,4,NERC,97.1074380165289,-3.0,75501.06800818502,274.702807017544,15,,
1980-12-25,1980-12-27,1980-12-25,252.995119047619,3,NERC,89.2857142857143,-2.0,76260.05336532787,274.702807017544,15,,
1980-12-25,1980-12-29,1980-12-26,274.702807017544,5,NERC,96.4912280701754,5.0,77633.56740041559,274.702807017544,15,,
1981-01-03,1981-01-14,1981-01-12,249.450178571429,12,NERC,99.6031746031746,-10.0,2993.402142857148,273.345087719298,12,-1.3577192982459678,-3.0
1981-01-03,1981-01-06,1981-01-04,243.176885245902,4,NERC,100.0,-3.0,3966.109683840756,273.345087719298,12,-1.3577192982459678,-3.0
1981-01-03,1981-01-06,1981-01-05,243.101194029851,4,NERC,95.5223880597015,-3.0,4938.51445996016,273.345087719298,12,-1.3577192982459678,-3.0
1981-01-04,1981-01-13,1981-01-12,254.627727272727,10,NERC,99.1735537190083,-8.0,7484.79173268743,273.345087719298,12,-1.3577192982459678,-3.0
1981-01-04,1981-01-05,1981-01-04,255.618724832215,2,NERC,98.6577181208054,-1.0,7996.02918235186,273.345087719298,12,-1.3577192982459678,-3.0
