start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1984-06-25,1984-06-28,1984-06-26,311.419042553192,4,NERC,32.4468085106383,0.0,29714.300903064643,311.932765957447,51,0.514390957446949,-17.0
1984-06-28,1984-07-08,1984-07-02,300.148358208955,11,NERC,50.7462686567164,-6.0,33015.932843363145,311.932765957447,51,0.514390957446949,-17.0
1984-07-02,1984-07-07,1984-07-04,298.647213114754,6,NERC,37.7049180327869,-5.0,34807.81612205167,311.932765957447,51,0.514390957446949,-17.0
1984-07-02,1984-07-26,1984-07-04,306.461136363636,25,NERC,40.9090909090909,-21.0,42469.34453114257,311.932765957447,51,0.514390957446949,-17.0
1984-07-05,1984-07-07,1984-07-05,303.700429184549,3,NERC,63.0901287553648,-1.0,43380.445818696215,311.932765957447,51,0.514390957446949,-17.0
1984-07-06,1984-07-10,1984-07-07,302.416860465116,5,NERC,59.3023255813954,0.0,44892.530121021795,311.932765957447,51,0.514390957446949,-17.0
1984-07-10,1984-08-17,1984-07-29,301.669253731343,39,NERC,37.3134328358209,-37.0,56657.631016544176,311.932765957447,51,0.514390957446949,-17.0
1984-07-10,1984-07-18,1984-07-11,308.035364806867,9,NERC,44.206008583691,-8.0,59429.94929980598,311.932765957447,51,0.514390957446949,-17.0
1984-07-11,1984-07-18,1984-07-11,306.909504132231,8,NERC,41.3223140495868,-6.0,61885.225332863825,311.932765957447,51,0.514390957446949,-17.0
1984-07-12,1984-08-31,1984-08-10,303.624711111111,51,NERC,29.3333333333333,-48.0,77370.08559953049,311.932765957447,51,0.514390957446949,-17.0
1984-07-14,1984-07-19,1984-07-16,310.374787234043,6,NERC,34.5744680851064,0.0,79232.33432293475,311.932765957447,51,0.514390957446949,-17.0
