start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1985-04-18,1985-04-23,1985-04-22,299.9005338042,6,NERC,90.4761904761905
1985-04-19,1985-04-23,1985-04-22,303.004268770714,5,NERC,86.2660944206009
1985-05-08,1985-05-10,1985-05-09,301.554060956777,3,NERC,70.253164556962
1985-05-10,1985-05-13,1985-05-11,298.398126671635,4,NERC,73.7704918032787
1985-05-11,1985-05-14,1985-05-14,298.699779916273,4,NERC,55.3571428571429
1985-05-28,1985-05-31,1985-05-30,311.288561307943,4,NERC,63.8297872340426
1985-05-31,1985-06-06,1985-06-05,308.08653563076,7,NERC,69.7530864197531
1985-06-01,1985-06-09,1985-06-04,309.334409171371,9,NERC,70.1754385964912
1985-06-01,1985-06-07,1985-06-06,309.348866258839,7,NERC,92.5619834710744
1985-06-07,1985-06-10,1985-06-08,308.645764471023,4,NERC,43.1818181818182
1985-06-08,1985-06-18,1985-06-16,306.605805568588,11,NERC,72.2222222222222
1985-06-18,1985-06-20,1985-06-19,302.863170864923,3,NERC,40.4444444444444
1985-07-01,1985-07-05,1985-07-01,307.380194625162,5,NERC,59.2592592592593
1985-07-02,1985-07-10,1985-07-09,304.974135731349,9,NERC,63.1111111111111
1985-07-05,1985-07-08,1985-07-07,308.983711911195,4,NERC,43.1818181818182
1985-07-08,1985-07-10,1985-07-09,308.541026291776,3,NERC,57.4074074074074
1985-09-01,1985-09-03,1985-09-03,311.057589746066,3,NERC,61.1702127659575
1985-09-04,1985-09-10,1985-09-04,305.408387426711,7,NERC,72.9613733905579
1985-09-06,1985-09-09,1985-09-07,303.176446989687,4,NERC,64.8809523809524
1985-11-14,1985-11-19,1985-11-19,298.868185100768,6,NERC,89.6694214876033
1985-11-27,1985-12-01,1985-11-29,300.512530946091,5,NERC,57.8947368421053
1986-02-17,1986-02-20,1986-02-20,303.741456676191,4,NERC,89.3617021276596
1986-02-25,1986-02-27,1986-02-26,302.486999021078,3,NERC,53.7234042553192
1986-03-28,1986-03-31,1986-03-29,300.928116782125,4,NERC,94.6875
1986-03-29,1986-04-01,1986-03-31,299.163609825746,4,NERC,92.1487603305785
1986-03-29,1986-03-31,1986-03-29,299.815605288821,3,NERC,100.0
1986-03-30,1986-04-02,1986-03-31,299.631443693847,4,NERC,72.9613733905579
1986-04-25,1986-04-27,1986-04-25,302.553427795982,3,NERC,57.7181208053691
1986-04-25,1986-04-27,1986-04-27,302.195800911361,3,NERC,64.4628099173554
1986-04-26,1986-04-28,1986-04-27,298.146992163082,3,NERC,76.3888888888889
