start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1994-02-08,1994-02-14,1994-02-10,251.668024106735,7,NERC,73.134328358209,-6.0,37155.114128301604,264.417303382068,21,-8.645684275819008,-4.0
1994-02-08,1994-02-15,1994-02-10,250.714810745066,8,NERC,90.1639344262295,10.0,39160.83261426213,264.417303382068,21,-8.645684275819008,-4.0
1994-02-25,1994-03-01,1994-02-27,251.504952627685,5,NERC,65.6716417910448,-3.0,40418.357377400556,264.417303382068,21,-8.645684275819008,-4.0
1994-02-26,1994-03-02,1994-02-27,251.429368762916,5,NERC,88.5245901639344,305.0,41675.50422121513,264.417303382068,21,-8.645684275819008,-4.0
1995-01-01,1995-01-05,1995-01-05,270.390471973525,5,NERC,46.2765957446809,-3.0,1351.952359867625,274.039096506796,12,9.621793124728015,-9.0
1995-01-02,1995-01-05,1995-01-05,269.562436288261,4,NERC,58.641975308642,30.0,2430.202105020669,274.039096506796,12,9.621793124728015,-9.0
1995-02-04,1995-02-14,1995-02-12,252.18503480314,11,NERC,54.3650793650794,-9.0,5204.237487855209,274.039096506796,12,9.621793124728015,-9.0
1995-02-05,1995-02-10,1995-02-06,250.577528530488,6,NERC,88.5245901639344,-5.0,6707.702659038137,274.039096506796,12,9.621793124728015,-9.0
1995-02-05,1995-02-09,1995-02-08,252.49122663802,5,NERC,42.9530201342282,-4.0,7970.158792228237,274.039096506796,12,9.621793124728015,-9.0
1995-02-05,1995-02-13,1995-02-06,260.847520647426,9,NERC,59.2274678111588,-2.0,10317.78647805507,274.039096506796,12,9.621793124728015,-9.0
1995-02-11,1995-02-14,1995-02-12,246.326498430444,4,NERC,45.7805907172996,298.0,11303.092471776847,274.039096506796,12,9.621793124728015,-9.0
1995-12-09,1995-12-13,1995-12-09,247.142496048743,5,NERC,41.1392405063291,7.0,12538.804952020562,274.039096506796,12,9.621793124728015,-9.0
1995-12-20,1995-12-25,1995-12-24,271.003233559584,6,NERC,59.2592592592593,-5.0,14164.824353378066,274.039096506796,12,9.621793124728015,-9.0
1995-12-20,1995-12-31,1995-12-25,274.039096506796,12,NERC,75.4385964912281,-10.0,17453.29351145962,274.039096506796,12,9.621793124728015,-9.0
1995-12-20,1995-12-30,1995-12-26,268.249078397332,11,NERC,32.6446280991736,-10.0,20404.03337383027,274.039096506796,12,9.621793124728015,-9.0
1995-12-21,1995-12-28,1995-12-28,263.955833450151,8,NERC,61.1570247933884,6.0,22515.68004143148,274.039096506796,12,9.621793124728015,-9.0
1996-01-03,1996-01-14,1996-01-06,247.198211278726,12,NERC,73.134328358209,-11.0,2966.378535344712,274.398692982557,19,0.35959647576100906,7.0
1996-01-03,1996-01-13,1996-01-11,254.892755971983,11,NERC,56.7460317460318,-10.0,5770.1988510365245,274.398692982557,19,0.35959647576100906,7.0
1996-01-03,1996-01-15,1996-01-06,246.458862494887,13,NERC,90.1639344262295,-11.0,8974.164063470056,274.398692982557,19,0.35959647576100906,7.0
1996-01-04,1996-01-14,1996-01-09,260.093814319722,11,NERC,59.2274678111588,-9.0,11835.196020986998,274.398692982557,19,0.35959647576100906,7.0
1996-01-05,1996-01-08,1996-01-07,244.541067682437,4,NERC,30.8016877637131,-2.0,12813.360291716746,274.398692982557,19,0.35959647576100906,7.0
1996-01-06,1996-01-09,1996-01-08,249.124080725773,4,NERC,58.3892617449665,-3.0,13809.85661461984,274.398692982557,19,0.35959647576100906,7.0
1996-01-06,1996-01-09,1996-01-07,266.326595962897,4,NERC,27.1276595744681,8.0,14875.162998471427,274.398692982557,19,0.35959647576100906,7.0
1996-01-17,1996-02-04,1996-02-02,258.488354662351,19,NERC,73.3333333333333,-16.0,19786.441737056095,274.398692982557,19,0.35959647576100906,7.0
1996-01-19,1996-02-06,1996-02-02,229.537781221949,19,NERC,34.3881856540084,-13.0,24147.659580273128,274.398692982557,19,0.35959647576100906,7.0
1996-01-24,1996-02-06,1996-02-03,246.149164435996,14,NERC,46.3087248322148,-12.0,27593.747882377073,274.398692982557,19,0.35959647576100906,7.0
1996-01-25,1996-02-03,1996-02-02,250.17981855005,10,NERC,50.0,-9.0,30095.54606787757,274.398692982557,19,0.35959647576100906,7.0
1996-01-25,1996-02-06,1996-02-03,250.721526243747,13,NERC,38.75,-11.0,33354.92590904628,274.398692982557,19,0.35959647576100906,7.0
1996-01-26,1996-02-07,1996-02-04,250.781381083298,13,NERC,67.7685950413223,-10.0,36615.083863129155,274.398692982557,19,0.35959647576100906,7.0
1996-01-28,1996-02-07,1996-02-04,249.464786338645,11,NERC,60.3174603174603,-8.0,39359.19651285425,274.398692982557,19,0.35959647576100906,7.0
1996-01-30,1996-02-07,1996-02-05,258.482563228021,9,NERC,33.4710743801653,-7.0,41685.53958190644,274.398692982557,19,0.35959647576100906,7.0
1996-01-30,1996-02-06,1996-02-04,262.152827695167,8,NERC,44.6808510638298,-7.0,43782.76220346778,274.398692982557,19,0.35959647576100906,7.0
1996-01-31,1996-02-06,1996-02-04,260.306128511899,7,NERC,67.283950617284,-6.0,45604.90510305107,274.398692982557,19,0.35959647576100906,7.0
1996-01-31,1996-02-08,1996-02-05,250.631014130057,9,NERC,68.8524590163934,-8.0,47860.58423022158,274.398692982557,19,0.35959647576100906,7.0
1996-01-31,1996-02-09,1996-02-05,253.118012707818,10,NERC,62.6609442060086,-5.0,50391.76435729976,274.398692982557,19,0.35959647576100906,7.0
1996-01-31,1996-02-07,1996-02-05,251.088443608491,8,NERC,73.134328358209,-7.0,52400.47190616769,274.398692982557,19,0.35959647576100906,7.0
1996-02-04,1996-02-08,1996-02-05,270.501056077888,5,NERC,77.1929824561403,16.0,53752.97718655713,274.398692982557,19,0.35959647576100906,7.0
1996-02-24,1996-02-29,1996-02-27,273.590509597304,6,NERC,74.0740740740741,-3.0,55394.52024414096,274.398692982557,19,0.35959647576100906,7.0
1996-02-26,1996-02-28,1996-02-27,261.981384494337,3,NERC,65.7777777777778,10.0,56180.46439762397,274.398692982557,19,0.35959647576100906,7.0
1996-03-09,1996-03-13,1996-03-09,274.398692982557,5,NERC,75.4385964912281,278.0,57552.45786253675,274.398692982557,19,0.35959647576100906,7.0
1996-12-16,1996-12-21,1996-12-19,266.134109893117,6,NERC,59.5744680851064,-5.0,59149.26252189545,274.398692982557,19,0.35959647576100906,7.0
1996-12-16,1996-12-21,1996-12-19,265.476852206544,6,NERC,61.1111111111111,-4.0,60742.12363513472,274.398692982557,19,0.35959647576100906,7.0
1996-12-17,1996-12-21,1996-12-18,252.067997959837,5,NERC,58.1395348837209,-3.0,62002.4636249339,274.398692982557,19,0.35959647576100906,7.0
1996-12-18,1996-12-22,1996-12-20,266.273764166534,5,NERC,34.297520661157,13.0,63333.83244576657,274.398692982557,19,0.35959647576100906,7.0
1996-12-18,1996-12-21,1996-12-19,254.474202456531,4,NERC,47.6510067114094,-3.0,64351.72925559269,274.398692982557,19,0.35959647576100906,7.0
1997-01-04,1997-01-17,1997-01-12,250.226806172814,14,NERC,61.6279069767442,-11.0,3503.175286419396,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-06,1997-01-21,1997-01-17,263.747241021265,16,NERC,43.8271604938272,-15.0,7723.131142759636,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-06,1997-01-19,1997-01-17,244.766753449434,14,NERC,67.1140939597316,-13.0,11149.865691051711,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-06,1997-01-18,1997-01-12,253.85430094019,13,NERC,70.9375,-12.0,14449.971603274182,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-06,1997-01-17,1997-01-11,270.252985859637,12,NERC,86.3636363636364,-11.0,17693.007433589824,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-06,1997-01-21,1997-01-12,265.918425484504,16,NERC,29.7872340425532,-13.0,21947.70224134189,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-06,1997-01-20,1997-01-17,254.040452286113,15,NERC,66.1157024793389,-14.0,25758.309025633585,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-08,1997-01-14,1997-01-11,264.718972414888,7,NERC,40.495867768595,-4.0,27611.3418325378,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-10,1997-01-19,1997-01-17,238.290559467708,10,NERC,37.3417721518987,-8.0,29994.247427214883,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-10,1997-01-15,1997-01-12,255.028684227532,6,NERC,56.5476190476191,-5.0,31524.419532580072,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-11,1997-01-15,1997-01-12,264.613765626625,5,NERC,62.6609442060086,-3.0,32847.4883607132,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-12,1997-01-17,1997-01-14,274.014624276856,6,NERC,75.9259259259259,0.0,34491.576106374334,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-17,1997-01-22,1997-01-19,272.361997419047,6,NERC,57.8947368421053,3.0,36125.748090888614,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-17,1997-01-21,1997-01-18,251.482793807066,5,NERC,50.9920634920635,-4.0,37383.16205992395,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-17,1997-01-21,1997-01-18,260.626657695046,5,NERC,64.3776824034335,-4.0,38686.29534839917,274.014624276856,16,-0.38406870570099727,-3.0
1997-01-25,1997-01-30,1997-01-28,241.005404974938,6,NERC,34.5991561181435,313.0,40132.32777824881,274.014624276856,16,-0.38406870570099727,-3.0
1997-12-09,1997-12-14,1997-12-12,270.936667409622,6,NERC,86.3636363636364,6.0,41757.947782706535,274.014624276856,16,-0.38406870570099727,-3.0
1997-12-20,1997-12-31,1997-12-26,270.351614242681,12,NERC,86.3636363636364,-4.0,45002.167153618706,274.014624276856,16,-0.38406870570099727,-3.0
1997-12-27,1997-12-31,1997-12-30,270.307065745014,5,NERC,33.4710743801653,9.0,46353.702482343775,274.014624276856,16,-0.38406870570099727,-3.0
1998-01-09,1998-01-13,1998-01-12,264.121717833483,5,NERC,51.5555555555556,55.0,1320.608589167415,274.451778331946,10,0.43715405508999083,-6.0
1998-03-09,1998-03-12,1998-03-12,257.465691571347,4,NERC,50.3125,-2.0,2350.471355452803,274.451778331946,10,0.43715405508999083,-6.0
1998-03-10,1998-03-12,1998-03-12,268.187209417181,3,NERC,29.3388429752066,267.0,3155.032983704346,274.451778331946,10,0.43715405508999083,-6.0
1998-12-04,1998-12-08,1998-12-07,274.451778331946,5,NERC,75.9259259259259,-2.0,4527.291875364076,274.451778331946,10,0.43715405508999083,-6.0
1998-12-06,1998-12-11,1998-12-08,271.188581089198,6,NERC,79.5454545454546,7.0,6154.423361899264,274.451778331946,10,0.43715405508999083,-6.0
1998-12-18,1998-12-27,1998-12-21,255.436933134182,10,NERC,70.2222222222222,-8.0,8708.792693241085,274.451778331946,10,0.43715405508999083,-6.0
1998-12-19,1998-12-25,1998-12-22,250.436828796818,7,NERC,67.4418604651163,-5.0,10461.85049481881,274.451778331946,10,0.43715405508999083,-6.0
1998-12-20,1998-12-26,1998-12-21,270.936645205287,7,NERC,87.037037037037,-5.0,12358.407011255818,274.451778331946,10,0.43715405508999083,-6.0
1998-12-21,1998-12-26,1998-12-22,259.383284751428,6,NERC,62.1875,-4.0,13914.706719764386,274.451778331946,10,0.43715405508999083,-6.0
